조사일,조사지역명,품목명,품목코드,규격,조사가격,전일조사가격
20220102,부산,풋고추,242,100G,650,0
20220102,울산,얼갈이배추,215,1,4780,0
20220102,경남창원,얼갈이배추,215,1,3060,0
20220102,부산,갓,216,1KG,4000,0
20220102,울산,풋고추,242,100G,560,0
20220102,부산,참다래,419,10,8090,0
20220102,경남창원,참다래,419,10,5660,0
20220102,부산,파인애플,420,1,6500,0
20220102,경남창원,파인애플,420,1,7000,0
20220102,경남창원,파인애플,420,1,5980,0
20220102,경남창원,명태,615,1,2500,0
20220102,부산,물오징어,619,1,6590,0
20220102,부산,물오징어,619,1,5900,0
20220102,울산,물오징어,619,1,4000,0
20220102,울산,물오징어,619,1,6590,0
20220102,경남창원,물오징어,619,1,6880,0
20220102,부산,땅콩,314,100G,1600,0
20220102,부산,땅콩,314,100G,2500,0
20220102,울산,땅콩,314,100G,2060,0
20220102,울산,땅콩,314,100G,2500,0
20220102,부산,땅콩,314,100G,700,0
20220102,부산,땅콩,314,100G,990,0
20220102,부산,땅콩,314,100G,880,0
20220102,울산,땅콩,314,100G,670,0
20220102,울산,땅콩,314,100G,990,0
20220102,부산,느타리버섯,315,100G,1000,0
20220102,부산,느타리버섯,315,100G,800,0
20220102,울산,건포도,426,100G,710,0
20220102,울산,건포도,426,100G,700,0
20220102,경남창원,건포도,426,100G,790,0
20220102,경남창원,건포도,426,100G,1260,0
20220102,부산,건블루베리,427,100G,2500,0
20220102,경남창원,새송이버섯,317,100G,530,0
20220102,경남창원,새송이버섯,317,100G,580,0
20220102,부산,새송이버섯,317,100G,450,0
20220102,부산,파,246,1KG,2500,0
20220102,부산,파,246,1KG,3490,0
20220102,부산,파,246,1KG,3500,0
20220102,부산,호박,224,1,1700,0
20220102,부산,호박,224,1,2390,0
20220102,부산,호박,224,1,2490,0
20220102,울산,호박,224,1,2000,0
20220102,울산,파,246,1KG,2600,0
20220102,울산,파,246,1KG,3490,0
20220102,경남창원,파,246,1KG,2690,0
20220102,경남창원,파,246,1KG,2920,0
20220102,부산,파,246,1KG,2000,0
20220102,울산,호두,318,100G,1540,0
20220102,울산,호두,318,100G,1250,0
20220102,경남창원,호두,318,100G,1560,0
20220102,경남창원,호두,318,100G,1660,0
20220102,부산,아몬드,319,100G,1200,0
20220102,부산,고구마(밤),151,1KG,5270,0
20220102,울산,고구마(밤),151,1KG,5330,0
20220102,울산,고구마(밤),151,1KG,5950,0
20220102,경남창원,고구마(밤),151,1KG,4500,0
20220102,경남창원,고구마(밤),151,1KG,5980,0
20220102,부산,아몬드,319,100G,1430,0
20220102,부산,아몬드,319,100G,1650,0
20220102,울산,아몬드,319,100G,1220,0
20220102,울산,아몬드,319,100G,1320,0
20220102,경남창원,아몬드,319,100G,1410,0
20220102,경남창원,아몬드,319,100G,1980,0
20220102,부산,쇠고기,512,100G,15890,0
20220102,부산,사과,411,10,28000,0
20220102,울산,사과,411,10,25000,0
20220102,경남창원,사과,411,10,22500,0
20220102,부산,사과,411,10,20000,0
20220102,부산,사과,411,10,13000,0
20220102,부산,쇠고기,512,100G,11800,0
20220102,울산,쇠고기,512,100G,15890,0
20220102,부산,쇠고기,512,100G,8500,0
20220102,울산,쇠고기,512,100G,9660,0
20220102,울산,사과,411,10,19000,0
20220102,울산,사과,411,10,13000,0
20220102,경남창원,사과,411,10,17450,0
20220102,부산,배,412,10,35000,0
20220102,부산,배,412,10,35980,0
20220102,부산,배,412,10,39000,0
20220102,경남창원,쇠고기,512,100G,11880,0
20220102,부산,쇠고기,512,100G,9820,0
20220102,부산,쇠고기,512,100G,8000,0
20220102,울산,쇠고기,512,100G,9820,0
20220102,부산,쇠고기,512,100G,4500,0
20220102,울산,쇠고기,512,100G,4560,0
20220102,경남창원,쇠고기,512,100G,4980,0
20220102,경남창원,깻잎,253,100G,1890,0
20220102,경남창원,깻잎,253,100G,2480,0
20220102,부산,피망,255,100G,900,0
20220102,부산,피망,255,100G,2000,0
20220102,울산,피망,255,100G,700,0
20220102,울산,피망,255,100G,1750,0
20220102,울산,배,412,10,33300,0
20220102,울산,배,412,10,35980,0
20220102,경남창원,배,412,10,32200,0
20220102,경남창원,배,412,10,44500,0
20220102,부산,배,412,10,30000,0
20220102,부산,배,412,10,24750,0
20220102,울산,배,412,10,25000,0
20220102,부산,쇠고기,512,100G,20440,0
20220102,부산,쇠고기,512,100G,14500,0
20220102,울산,쇠고기,512,100G,20440,0
20220102,경남창원,쇠고기,512,100G,17880,0
20220102,부산,쇠고기,512,100G,10300,0
20220102,울산,쇠고기,512,100G,10600,0
20220102,경남창원,쇠고기,512,100G,16880,0
20220102,부산,쇠고기,512,100G,2780,0
20220102,울산,쇠고기,512,100G,2780,0
20220102,경남창원,피망,255,100G,800,0
20220102,경남창원,피망,255,100G,1390,0
20220102,부산,고구마(밤),151,1KG,4000,0
20220102,울산,고구마(밤),151,1KG,4830,0
20220102,부산,감자,152,100G,300,0
20220102,부산,감자,152,100G,250,0
20220102,울산,감자,152,100G,290,0
20220102,부산,파프리카,256,200G,1500,0
20220102,부산,파프리카,256,200G,2490,0
20220102,부산,파프리카,256,200G,1590,0
20220102,경남창원,배,412,10,23300,0
20220102,부산,단감,416,10,17000,0
20220102,울산,단감,416,10,12000,0
20220102,부산,쇠고기,512,100G,2590,0
20220102,울산,쇠고기,512,100G,2590,0
20220102,부산,쇠고기,512,100G,1980,0
20220102,경남창원,쇠고기,512,100G,3490,0
20220102,부산,쇠고기,512,100G,2780,0
20220102,울산,파프리카,256,200G,1500,0
20220102,울산,파프리카,256,200G,2490,0
20220102,경남창원,파프리카,256,200G,1560,0
20220102,경남창원,파프리카,256,200G,1380,0
20220102,부산,파프리카,256,200G,1200,0
20220102,울산,파프리카,256,200G,1000,0
20220102,부산,단감,416,10,12000,0
20220102,부산,단감,416,10,11800,0
20220102,울산,단감,416,10,9980,0
20220102,경남창원,단감,416,10,11300,0
20220102,부산,바나나,418,100G,300,0
20220102,울산,쇠고기,512,100G,3500,0
20220102,부산,우유,535,1L,2710,0
20220102,부산,우유,535,1L,2750,0
20220102,울산,우유,535,1L,2710,0
20220102,경남창원,우유,535,1L,2710,0
20220102,부산,고등어,611,1,3000,0
20220102,부산,고등어,611,1,3580,0
20220102,경남창원,파프리카,256,200G,1160,0
20220102,부산,멜론,257,1,12000,0
20220102,부산,멜론,257,1,12900,0
20220102,울산,멜론,257,1,12990,0
20220102,울산,팥(적두),142,500G,7800,0
20220102,울산,팥(적두),142,500G,5550,0
20220102,경남창원,팥(적두),142,500G,7320,0
20220102,경남창원,팥(적두),142,500G,7980,0
20220102,울산,쌀,111,20KG,60000,0
20220102,부산,참깨,312,500G,4000,0
20220102,울산,참깨,312,500G,5500,0
20220102,경남창원,바나나,418,100G,300,0
20220102,부산,참다래,419,10,6500,0
20220102,부산,참다래,419,10,7640,0
20220102,울산,참다래,419,10,8230,0
20220102,경남창원,참다래,419,10,7250,0
20220102,부산,갈치,613,1,5000,0
20220102,부산,갈치,613,1,5450,0
20220102,울산,갈치,613,1,5450,0
20220102,부산,명태,615,1,2000,0
20220102,부산,명태,615,1,3490,0
20220102,부산,파인애플,420,1,5500,0
20220102,부산,파인애플,420,1,5490,0
20220102,부산,파인애플,420,1,3990,0
20220102,울산,파인애플,420,1,5490,0
20220102,부산,방울토마토,422,1KG,11990,0
20220102,울산,방울토마토,422,1KG,11990,0
20220102,경남창원,방울토마토,422,1KG,11500,0
20220102,부산,건멸치,638,100G,1600,0
20220102,부산,건멸치,638,100G,4360,0
20220102,부산,건멸치,638,100G,3100,0
20220102,울산,건멸치,638,100G,2270,0
20220102,울산,건멸치,638,100G,4360,0
20220102,경남창원,땅콩,314,100G,700,0
20220102,경남창원,땅콩,314,100G,1000,0
20220102,부산,레몬,424,10,13900,0
20220102,울산,레몬,424,10,13900,0
20220102,경남창원,레몬,424,10,9800,0
20220102,경남창원,건멸치,638,100G,1900,0
20220102,경남창원,건멸치,638,100G,3990,0
20220102,부산,팽이버섯,316,100G,500,0
20220102,부산,팽이버섯,316,100G,550,0
20220102,부산,팽이버섯,316,100G,660,0
20220102,부산,레몬,424,10,5000,0
20220102,부산,레몬,424,10,10990,0
20220102,부산,레몬,424,10,7990,0
20220102,울산,레몬,424,10,10990,0
20220102,경남창원,레몬,424,10,6830,0
20220102,부산,건포도,426,100G,530,0
20220102,부산,건포도,426,100G,700,0
20220102,부산,건포도,426,100G,1110,0
20220102,울산,쌀,111,20KG,49900,0
20220102,경남창원,쌀,111,20KG,55300,0
20220102,경남창원,쌀,111,20KG,53900,0
20220102,부산,팽이버섯,316,100G,400,0
20220102,부산,새송이버섯,317,100G,550,0
20220102,부산,새송이버섯,317,100G,660,0
20220102,부산,새송이버섯,317,100G,580,0
20220102,부산,호두,318,100G,1300,0
20220102,부산,호두,318,100G,1250,0
20220102,부산,호두,318,100G,1760,0
20220102,부산,녹두,143,500G,10500,0
20220102,울산,녹두,143,500G,9580,0
20220102,부산,고구마(밤),151,1KG,5000,0
20220102,부산,고구마(밤),151,1KG,5950,0
20220102,부산,콩,141,500G,4300,0
20220102,부산,콩,141,500G,6450,0
20220102,울산,콩,141,500G,4380,0
20220102,울산,콩,141,500G,5000,0
20220102,경남창원,콩,141,500G,4400,0
20220102,경남창원,콩,141,500G,4980,0
20220102,부산,콩,141,500G,3800,0
20220102,부산,팥(적두),142,500G,6500,0
20220102,부산,쌀,111,20KG,57000,0
20220102,부산,쌀,111,20KG,49900,0
20220102,부산,쌀,111,20KG,53900,0
20220102,부산,찹쌀,112,1KG,4000,0
20220102,부산,찹쌀,112,1KG,3480,0
20220102,부산,찹쌀,112,1KG,5900,0
20220102,울산,찹쌀,112,1KG,5000,0
20220102,울산,찹쌀,112,1KG,3480,0
20220102,경남창원,찹쌀,112,1KG,4580,0
20220102,경남창원,찹쌀,112,1KG,6980,0
20220102,부산,팥(적두),142,500G,5550,0
20220102,부산,팥(적두),142,500G,9950,0
20220102,경남창원,감자,152,100G,300,0
20220102,부산,감자,152,100G,240,0
20220102,울산,감자,152,100G,250,0
20220102,경남창원,감자,152,100G,250,0
20220102,부산,배추,211,1,4000,0
20220102,부산,배추,211,1,4990,0
20220103,경남창원,시금치,213,1KG,4330,0
20220103,부산,상추,214,100G,800,0
20220103,부산,상추,214,100G,1430,0
20220103,울산,상추,214,100G,960,0
20220103,울산,상추,214,100G,1430,0
20220103,경남창원,상추,214,100G,660,0
20220103,경남창원,상추,214,100G,890,0
20220103,부산,상추,214,100G,600,0
20220103,울산,상추,214,100G,830,0
20220103,부산,상추,214,100G,800,0
20220103,부산,찹쌀,112,1KG,3480,0
20220103,부산,찹쌀,112,1KG,5900,0
20220103,부산,오이,223,10,10000,0
20220103,부산,오이,223,10,16630,0
20220103,부산,오이,223,10,16630,0
20220103,울산,오이,223,10,12300,0
20220103,울산,오이,223,10,16630,0
20220103,경남창원,오이,223,10,11000,0
20220103,경남창원,오이,223,10,14950,0
20220103,부산,오이,223,10,12970,0
20220103,부산,오이,223,10,13300,0
20220103,부산,콩,141,500G,4300,0
20220103,부산,콩,141,500G,6450,0
20220103,울산,콩,141,500G,4380,0
20220103,울산,콩,141,500G,5000,0
20220103,부산,팥(적두),142,500G,5550,0
20220103,부산,팥(적두),142,500G,9950,0
20220103,경남창원,파,246,1KG,2690,0
20220103,경남창원,파,246,1KG,2920,0
20220103,부산,파,246,1KG,2000,0
20220103,울산,파,246,1KG,2100,0
20220103,부산,파,246,1KG,6300,0
20220103,울산,파,246,1KG,5000,0
20220103,울산,딸기,226,100G,2330,0
20220103,울산,딸기,226,100G,3140,0
20220103,경남창원,딸기,226,100G,2300,0
20220103,경남창원,딸기,226,100G,2580,0
20220103,경남창원,열무,233,1,2340,0
20220103,부산,건고추,241,600G,18000,0
20220103,경남창원,건고추,241,600G,16000,0
20220103,부산,건고추,241,600G,21000,0
20220103,울산,건고추,241,600G,17000,0
20220103,부산,풋고추,242,100G,900,0
20220103,부산,풋고추,242,100G,1060,0
20220103,울산,풋고추,242,100G,1060,0
20220103,울산,물오징어,619,1,4000,0
20220103,경남창원,물오징어,619,1,6880,0
20220103,부산,건멸치,638,100G,1600,0
20220103,부산,건멸치,638,100G,4360,0
20220103,부산,건멸치,638,100G,3100,0
20220103,경남창원,아몬드,319,100G,1410,0
20220103,경남창원,아몬드,319,100G,1980,0
20220103,부산,사과,411,10,28000,0
20220103,울산,사과,411,10,25000,0
20220103,경남창원,사과,411,10,22500,0
20220103,경남창원,파,246,1KG,4730,0
20220103,부산,파,246,1KG,5300,0
20220103,부산,생강,247,1KG,6500,0
20220103,부산,생강,247,1KG,8600,0
20220103,울산,건멸치,638,100G,2270,0
20220103,울산,건멸치,638,100G,4360,0
20220103,경남창원,건멸치,638,100G,1900,0
20220103,경남창원,건멸치,638,100G,3990,0
20220103,부산,사과,411,10,20000,0
20220103,부산,사과,411,10,13000,0
20220103,울산,사과,411,10,19000,0
20220103,울산,사과,411,10,13000,0
20220103,경남창원,사과,411,10,17450,0
20220103,부산,생강,247,1KG,9970,0
20220103,울산,생강,247,1KG,6660,0
20220103,울산,생강,247,1KG,8600,0
20220103,경남창원,생강,247,1KG,6660,0
20220103,경남창원,생강,247,1KG,10670,0
20220103,부산,배,412,10,35000,0
20220103,부산,배,412,10,35980,0
20220103,경남창원,풋고추,242,100G,1050,0
20220103,부산,풋고추,242,100G,1150,0
20220103,부산,풋고추,242,100G,1990,0
20220103,부산,풋고추,242,100G,1330,0
20220103,울산,풋고추,242,100G,900,0
20220103,울산,풋고추,242,100G,1990,0
20220103,경남창원,풋고추,242,100G,1030,0
20220103,경남창원,풋고추,242,100G,1650,0
20220103,부산,풋고추,242,100G,950,0
20220103,울산,풋고추,242,100G,800,0
20220103,경남창원,단감,416,10,11300,0
20220103,부산,바나나,418,100G,300,0
20220103,울산,바나나,418,100G,280,0
20220103,경남창원,바나나,418,100G,360,0
20220103,부산,바나나,418,100G,270,0
20220103,부산,바나나,418,100G,340,0
20220103,부산,피망,255,100G,900,0
20220103,부산,피망,255,100G,2000,0
20220103,울산,피망,255,100G,700,0
20220103,울산,피망,255,100G,1750,0
20220103,경남창원,피망,255,100G,800,0
20220103,경남창원,피망,255,100G,1390,0
20220103,경남창원,참깨,312,500G,16200,0
20220103,부산,참깨,312,500G,4000,0
20220103,울산,참깨,312,500G,5500,0
20220103,경남창원,참깨,312,500G,4610,0
20220103,부산,참깨,312,500G,3000,0
20220103,울산,바나나,418,100G,250,0
20220103,울산,바나나,418,100G,340,0
20220103,경남창원,바나나,418,100G,300,0
20220103,부산,참다래,419,10,6500,0
20220103,부산,참다래,419,10,7640,0
20220103,부산,쇠고기,512,100G,15890,0
20220103,부산,쇠고기,512,100G,11800,0
20220103,울산,쇠고기,512,100G,15890,0
20220103,부산,땅콩,314,100G,1600,0
20220103,부산,땅콩,314,100G,2500,0
20220103,울산,땅콩,314,100G,2060,0
20220103,울산,땅콩,314,100G,2500,0
20220103,울산,참다래,419,10,8230,0
20220103,부산,참다래,419,10,8090,0
20220103,경남창원,참다래,419,10,5660,0
20220103,부산,파인애플,420,1,6500,0
20220103,부산,쇠고기,512,100G,8500,0
20220103,울산,쇠고기,512,100G,9660,0
20220103,경남창원,쇠고기,512,100G,11880,0
20220103,부산,방울토마토,422,1KG,11990,0
20220103,울산,쇠고기,512,100G,9820,0
20220103,부산,쇠고기,512,100G,4500,0
20220103,울산,쇠고기,512,100G,4560,0
20220103,경남창원,쇠고기,512,100G,4980,0
20220103,부산,쇠고기,512,100G,20440,0
20220103,울산,쇠고기,512,100G,20440,0
20220103,경남창원,땅콩,314,100G,700,0
20220103,경남창원,땅콩,314,100G,1000,0
20220103,부산,느타리버섯,315,100G,1000,0
20220103,부산,느타리버섯,315,100G,800,0
20220103,울산,방울토마토,422,1KG,11990,0
20220103,경남창원,방울토마토,422,1KG,11500,0
20220103,부산,레몬,424,10,13900,0
20220103,울산,레몬,424,10,13900,0
20220103,경남창원,쇠고기,512,100G,17880,0
20220103,부산,쇠고기,512,100G,10300,0
20220103,울산,쇠고기,512,100G,10600,0
20220103,경남창원,쇠고기,512,100G,16880,0
20220103,부산,쇠고기,512,100G,2780,0
20220103,울산,쇠고기,512,100G,2780,0
20220103,부산,쇠고기,512,100G,2590,0
20220103,부산,팽이버섯,316,100G,500,0
20220103,부산,팽이버섯,316,100G,550,0
20220103,부산,팽이버섯,316,100G,660,0
20220103,울산,팽이버섯,316,100G,500,0
20220103,울산,팽이버섯,316,100G,540,0
20220103,경남창원,레몬,424,10,9800,0
20220103,부산,레몬,424,10,5000,0
20220103,부산,레몬,424,10,10990,0
20220103,부산,레몬,424,10,7990,0
20220103,울산,레몬,424,10,10990,0
20220103,경남창원,레몬,424,10,6830,0
20220103,울산,쇠고기,512,100G,2590,0
20220103,부산,쇠고기,512,100G,1980,0
20220103,경남창원,쇠고기,512,100G,3490,0
20220103,부산,쇠고기,512,100G,2780,0
20220103,울산,쇠고기,512,100G,3500,0
20220103,경남창원,팽이버섯,316,100G,580,0
20220103,경남창원,팽이버섯,316,100G,590,0
20220103,부산,팽이버섯,316,100G,400,0
20220103,부산,새송이버섯,317,100G,550,0
20220103,부산,새송이버섯,317,100G,660,0
20220103,부산,새송이버섯,317,100G,580,0
20220103,부산,건포도,426,100G,530,0
20220103,부산,건포도,426,100G,700,0
20220103,부산,건포도,426,100G,1110,0
20220103,울산,건포도,426,100G,710,0
20220103,울산,건포도,426,100G,700,0
20220103,경남창원,건포도,426,100G,790,0
20220103,경남창원,건포도,426,100G,1260,0
20220103,부산,우유,535,1L,2710,0
20220103,부산,우유,535,1L,2750,0
20220103,울산,우유,535,1L,2710,0
20220103,경남창원,우유,535,1L,2710,0
20220103,부산,고등어,611,1,3000,0
20220103,부산,고등어,611,1,3580,0
20220103,울산,새송이버섯,317,100G,500,0
20220103,울산,새송이버섯,317,100G,630,0
20220103,경남창원,새송이버섯,317,100G,530,0
20220103,경남창원,새송이버섯,317,100G,580,0
20220103,부산,새송이버섯,317,100G,450,0
20220103,부산,건블루베리,427,100G,2500,0
20220103,울산,건블루베리,427,100G,2500,0
20220103,경남창원,건블루베리,427,100G,3090,0
20220103,부산,망고,428,1,5490,0
20220103,경남창원,고등어,611,1,2500,0
20220103,경남창원,고등어,611,1,2490,0
20220103,부산,갈치,613,1,5000,0
20220103,울산,갈치,613,1,5000,0
20220103,부산,갈치,613,1,5000,0
20220103,부산,갈치,613,1,5450,0
20220103,울산,갈치,613,1,5450,0
20220103,부산,호두,318,100G,1300,0
20220103,부산,호두,318,100G,1250,0
20220103,부산,호두,318,100G,1760,0
