조사일,조사지역명,품목명,품목코드,규격,조사가격,전일조사가격
20220210,대전,오이,223,10,18700,0
20220210,대전,당근,232,1KG,1800,0
20220210,대전,레몬,424,10,7870,0
20220210,대전,레몬,424,10,9800,0
20220210,대전,레몬,424,10,9900,0
20220210,대전,레몬,424,10,6870,0
20220210,대전,물오징어,619,1,4440,0
20220210,대전,건멸치,638,100G,1830,0
20220210,대전,건멸치,638,100G,3990,0
20220210,대전,배,412,10,38700,0
20220210,대전,배,412,10,29800,0
20220210,대전,쇠고기,512,100G,10200,0
20220210,대전,쇠고기,512,100G,16880,0
20220210,대전,상추,214,100G,750,0
20220210,대전,상추,214,100G,1240,0
20220210,대전,상추,214,100G,1530,0
20220210,대전,건멸치,638,100G,1820,0
20220210,대전,느타리버섯,315,100G,850,0
20220210,대전,느타리버섯,315,100G,700,0
20220210,대전,피망,255,100G,2990,0
20220210,대전,피망,255,100G,2990,0
20220210,대전,호박,224,1,2500,0
20220210,대전,호박,224,1,2480,0
20220210,대전,호박,224,1,2490,0
20220210,대전,양파,245,1KG,1730,0
20220210,대전,양파,245,1KG,2210,0
20220210,대전,양파,245,1KG,2190,0
20220210,대전,상추,214,100G,500,0
20220210,대전,건포도,426,100G,650,0
20220210,대전,건포도,426,100G,1260,0
20220210,대전,건포도,426,100G,1150,0
20220210,대전,배,412,10,28300,0
20220210,대전,쇠고기,512,100G,4980,0
20220210,대전,쇠고기,512,100G,2460,0
20220210,대전,호박,224,1,2000,0
20220210,대전,파,246,1KG,1750,0
20220210,대전,팽이버섯,316,100G,710,0
20220210,대전,팽이버섯,316,100G,590,0
20220210,대전,팽이버섯,316,100G,460,0
20220210,대전,단감,416,10,15000,0
20220210,대전,단감,416,10,19980,0
20220210,대전,파,246,1KG,8830,0
20220210,대전,상추,214,100G,750,0
20220210,대전,상추,214,100G,1530,0
20220210,대전,상추,214,100G,500,0
20220210,대전,호박,224,1,1980,0
20220210,대전,건블루베리,427,100G,3090,0
20220210,대전,건블루베리,427,100G,3330,0
20220210,대전,양파,245,1KG,1230,0
20220210,대전,얼갈이배추,215,1KG,2660,0
20220210,대전,얼갈이배추,215,1KG,4220,0
20220210,대전,얼갈이배추,215,1KG,3990,0
20220210,대전,새송이버섯,317,100G,620,0
20220210,대전,새송이버섯,317,100G,660,0
20220210,대전,새송이버섯,317,100G,670,0
20220210,대전,파프리카,256,200G,2000,0
20220210,대전,파프리카,256,200G,2190,0
20220210,대전,파프리카,256,200G,1990,0
20220210,대전,단감,416,10,10000,0
20220210,대전,단감,416,10,11960,0
20220210,대전,단감,416,10,12900,0
20220210,대전,수박,221,1,23200,0
20220210,대전,수박,221,1,19900,0
20220210,대전,토마토,225,1KG,6370,0
20220210,대전,토마토,225,1KG,9150,0
20220210,대전,토마토,225,1KG,8990,0
20220210,대전,파,246,1KG,2250,0
20220210,대전,파,246,1KG,3040,0
20220210,대전,파,246,1KG,3110,0
20220210,대전,망고,428,1,5000,0
20220210,대전,망고,428,1,5990,0
20220210,대전,바나나,418,100G,260,0
20220210,대전,바나나,418,100G,310,0
20220210,대전,바나나,418,100G,310,0
20220210,대전,수박,221,1,18700,0
20220210,대전,오이,223,10,18700,0
20220210,대전,파,246,1KG,7830,0
20220210,대전,생강,247,1KG,7500,0
20220210,대전,생강,247,1KG,10670,0
20220210,대전,생강,247,1KG,9920,0
20220210,대전,새송이버섯,317,100G,500,0
20220210,대전,파프리카,256,200G,1500,0
20220210,대전,멜론,257,1,11000,0
20220210,대전,멜론,257,1,15800,0
20220210,대전,멜론,257,1,12900,0
20220210,대전,바나나,418,100G,220,0
20220210,대전,팥(적두),142,500G,7500,0
20220210,대전,팥(적두),142,500G,7980,0
20220210,대전,팥(적두),142,500G,8990,0
20220210,대전,녹두,143,500G,10600,0
20220210,대전,딸기,226,100G,2070,0
20220210,대전,딸기,226,100G,1890,0
20220210,대전,딸기,226,100G,1860,0
20220210,대전,건고추,241,600G,13000,0
20220210,대전,건고추,241,600G,15700,0
20220210,대전,풋고추,242,100G,1650,0
20220210,대전,풋고추,242,100G,1790,0
20220210,대전,참다래,419,10,6910,0
20220210,대전,고구마(밤),151,1KG,5000,0
20220210,대전,고구마(밤),151,1KG,5980,0
20220210,대전,고구마(밤),151,1KG,4660,0
20220210,대전,고구마(밤),151,1KG,4000,0
20220210,대전,감자,152,100G,350,0
20220210,대전,감자,152,100G,799,0
20220210,대전,풋고추,242,100G,1370,0
20220210,대전,풋고추,242,100G,2120,0
20220210,대전,풋고추,242,100G,1790,0
20220210,대전,생강,247,1KG,6500,0
20220210,대전,호두,318,100G,2000,0
20220210,대전,호두,318,100G,2160,0
20220210,대전,호두,318,100G,1280,0
20220210,대전,멜론,257,1,9450,0
20220210,대전,참깨,312,500G,16100,0
20220210,대전,참다래,419,10,8320,0
20220210,대전,참다래,419,10,7990,0
20220210,대전,감자,152,100G,280,0
20220210,대전,쌀,111,20KG,57600,0
20220210,대전,쌀,111,20KG,50900,0
20220210,대전,쌀,111,20KG,50900,0
20220210,대전,풋고추,242,100G,1120,0
20220210,대전,풋고추,242,100G,1370,0
20220210,대전,풋고추,242,100G,1720,0
20220210,대전,풋고추,242,100G,1860,0
20220210,대전,풋고추,242,100G,1060,0
20220210,대전,참다래,419,10,5410,0
20220211,대전,콩,141,500G,3650,3650
20220211,대전,양배추,212,1,2500,2500
20220211,대전,팽이버섯,316,100G,710,710
20220211,대전,팽이버섯,316,100G,590,590
20220211,대전,팽이버섯,316,100G,460,460
20220211,대전,쇠고기,512,100G,2460,2460
20220211,대전,돼지고기,514,100G,2330,2330
20220211,대전,돼지고기,514,100G,2280,2280
20220211,대전,돼지고기,514,100G,1980,1980
20220211,대전,배,412,10,27500,28300
20220211,대전,토마토,225,1KG,6000,6370
20220211,대전,토마토,225,1KG,7420,7420
20220211,대전,토마토,225,1KG,8990,8990
20220211,대전,팥(적두),142,500G,7500,7500
20220211,대전,팥(적두),142,500G,7980,7980
20220211,대전,팥(적두),142,500G,8990,8990
20220211,대전,호박,224,1,2000,2000
20220211,대전,호박,224,1,1980,1980
20220211,대전,호박,224,1,2190,2190
20220211,대전,풋고추,242,100G,1850,1850
20220211,대전,풋고추,242,100G,1990,1990
20220211,대전,김,641,1,850,850
20220211,대전,건미역,642,1KG,2000,2000
20220211,대전,건미역,642,1KG,2650,2650
20220211,대전,건미역,642,1KG,3290,3290
20220211,대전,양배추,212,1,2490,2490
20220211,대전,시금치,213,1KG,7500,7500
20220211,대전,단감,416,10,15000,15000
20220211,대전,단감,416,10,17980,17980
20220211,대전,단감,416,10,10000,10000
20220211,대전,단감,416,10,13960,13960
20220211,대전,단감,416,10,13900,13900
20220211,대전,새송이버섯,317,100G,620,620
20220211,대전,새송이버섯,317,100G,580,580
20220211,대전,파인애플,420,1,5000,5000
20220211,대전,오렌지,421,10,16630,16630
20220211,대전,오렌지,421,10,9900,9900
20220211,대전,굴,644,1KG,18000,18000
20220211,대전,굴,644,1KG,39920,39920
20220211,대전,굴,644,1KG,22000,22000
20220211,대전,조기,649,1,3330,3330
20220211,대전,조기,649,1,3980,3980
20220211,대전,파,246,1KG,1910,2000
20220211,대전,파,246,1KG,3040,3040
20220211,대전,파,246,1KG,3110,3110
20220211,대전,호박,224,1,1500,1500
20220211,대전,풋고추,242,100G,1120,1060
20220211,대전,풋고추,242,100G,1320,1320
20220211,대전,풋고추,242,100G,1660,1660
20220211,대전,피망,255,100G,1790,1790
20220211,대전,피망,255,100G,2490,2490
20220211,대전,새우젓,650,1KG,20000,20000
20220211,대전,새우젓,650,1KG,25800,25800
20220211,대전,상추,214,100G,650,750
20220211,대전,상추,214,100G,1240,1240
20220211,대전,상추,214,100G,1190,1190
20220211,대전,녹두,143,500G,10600,10600
20220211,대전,호박,224,1,1280,1280
20220211,대전,바나나,418,100G,260,260
20220211,대전,바나나,418,100G,310,310
20220211,대전,바나나,418,100G,310,310
20220211,대전,바나나,418,100G,220,220
20220211,대전,딸기,226,100G,1520,1620
20220211,대전,딸기,226,100G,1000,1450
20220211,대전,딸기,226,100G,1250,1250
20220211,대전,새송이버섯,317,100G,580,580
20220211,대전,새송이버섯,317,100G,500,500
20220211,대전,돼지고기,514,100G,2120,2120
20220211,대전,돼지고기,514,100G,2280,2280
20220211,대전,돼지고기,514,100G,2080,2080
20220211,대전,멸치액젓,651,1KG,4500,4500
20220211,대전,멸치액젓,651,1KG,5330,5330
20220211,대전,멸치액젓,651,1KG,4780,4780
20220211,대전,돼지고기,514,100G,1280,1280
20220211,대전,고구마(밤),151,1KG,5000,5000
20220211,대전,고구마(밤),151,1KG,5980,5980
20220211,대전,고구마(밤),151,1KG,4660,4660
20220211,대전,딸기,226,100G,1270,1370
20220211,대전,파,246,1KG,1410,1500
20220211,대전,파,246,1KG,8000,8000
20220211,대전,파,246,1KG,11960,11960
20220211,대전,풋고추,242,100G,870,810
20220211,대전,파프리카,256,200G,2000,2000
20220211,대전,파프리카,256,200G,1990,1990
20220211,대전,파프리카,256,200G,1590,1590
20220211,대전,돼지고기,514,100G,1380,1380
20220211,대전,굵은소금,652,5KG,7410,7410
20220211,대전,굵은소금,652,5KG,11760,11760
20220211,대전,굵은소금,652,5KG,16150,16150
20220211,대전,상추,214,100G,500,500
20220211,대전,멜론,257,1,9450,9450
20220211,대전,참깨,312,500G,16100,16100
20220211,대전,참다래,419,10,6910,6910
20220211,대전,참다래,419,10,9000,9000
20220211,대전,참다래,419,10,7990,7990
20220211,대전,호두,318,100G,2000,2000
20220211,대전,호두,318,100G,2160,2160
20220211,대전,호두,318,100G,1280,1280
20220211,대전,레몬,424,10,7450,7450
20220211,대전,레몬,424,10,9800,9800
20220211,대전,레몬,424,10,9900,9900
20220211,대전,레몬,424,10,6450,6450
20220211,대전,레몬,424,10,8320,8320
20220211,대전,돼지고기,514,100G,1190,1190
20220211,대전,돼지고기,514,100G,1380,1380
20220211,대전,돼지고기,514,100G,1180,1180
20220211,대전,전복,653,5,14940,14940
20220211,대전,고구마(밤),151,1KG,4000,4000
20220211,대전,무,231,1,1800,1800
20220211,대전,무,231,1,1580,1580
20220211,대전,무,231,1,1590,1590
20220211,대전,파,246,1KG,7000,7000
20220211,대전,생강,247,1KG,7500,7500
20220211,대전,생강,247,1KG,10670,10670
20220211,대전,풋고추,242,100G,1120,1000
20220211,대전,풋고추,242,100G,1320,1320
20220211,대전,풋고추,242,100G,1860,1860
20220211,대전,파프리카,256,200G,1500,1500
20220211,대전,닭고기,515,1KG,5000,5000
20220211,대전,새우,654,5,5000,5000
20220211,대전,새우,654,5,4900,4900
20220211,대전,계란,516,30,6090,6090
20220211,대전,계란,516,30,6380,6380
20220211,대전,상추,214,100G,650,750
20220211,대전,상추,214,100G,1190,1190
20220211,대전,참깨,312,500G,5720,5720
20220211,대전,참깨,312,500G,3360,3360
20220211,대전,참다래,419,10,5410,5410
20220211,대전,파인애플,420,1,6000,6000
20220211,대전,파인애플,420,1,5980,5980
20220211,대전,멜론,257,1,11000,11000
20220211,대전,멜론,257,1,16800,16800
20220211,대전,멜론,257,1,12900,12900
20220211,대전,아몬드,319,100G,1570,1570
20220211,대전,아몬드,319,100G,1980,1980
20220211,대전,아몬드,319,100G,1280,1280
20220211,대전,건포도,426,100G,650,650
20220211,대전,건포도,426,100G,1260,1260
20220211,대전,건포도,426,100G,1150,1150
20220211,대전,우유,535,1L,2710,2710
20220211,대전,우유,535,1L,2710,2710
20220211,대전,고등어,611,1,3330,3330
20220211,대전,고등어,611,1,4190,4190
20220211,대전,고등어,611,1,4980,4980
20220211,대전,고등어,611,2,3660,3660
20220211,대전,고등어,611,2,3990,3990
20220211,대전,꽁치,612,5,4900,4900
20220211,대전,꽁치,612,5,7500,7500
20220211,대전,쌀,111,20KG,57200,57000
20220211,대전,쌀,111,20KG,50900,50900
20220211,대전,쌀,111,20KG,49900,49900
20220211,대전,감자,152,100G,350,350
20220211,대전,감자,152,100G,600,600
20220211,대전,감자,152,100G,749,749
20220211,대전,무,231,1,1300,1300
20220211,대전,생강,247,1KG,9920,9920
20220211,대전,생강,247,1KG,6500,6500
20220211,대전,풋고추,242,100G,870,750
20220211,대전,붉은고추,243,100G,1720,1720
20220211,대전,붉은고추,243,100G,1660,1660
20220211,대전,수박,221,1,23200,23200
20220211,대전,수박,221,1,18700,18700
20220211,대전,수박,221,1,18900,18900
20220211,대전,명태,615,1,2330,2330
20220211,대전,물오징어,619,1,4440,4440
20220211,대전,상추,214,100G,500,500
20220211,대전,얼갈이배추,215,1KG,2500,2750
20220211,대전,얼갈이배추,215,1KG,4220,4220
20220211,대전,얼갈이배추,215,1KG,3990,3990
20220211,대전,감자,152,100G,280,280
20220211,대전,땅콩,314,100G,2250,2250
20220211,대전,땅콩,314,100G,3600,3330
20220211,대전,땅콩,314,100G,3160,3160
20220211,대전,쇠고기,512,100G,4630,4630
20220211,대전,쇠고기,512,100G,7380,7380
20220211,대전,오이,223,10,14950,14950
20220211,대전,사과,411,10,23700,23700
20220211,대전,사과,411,10,29800,29800
20220211,대전,건블루베리,427,100G,3090,3090
20220211,대전,건블루베리,427,100G,3330,3330
20220211,대전,건멸치,638,100G,1830,1830
20220211,대전,건멸치,638,100G,3990,3990
20220211,대전,건멸치,638,100G,1820,1820
20220211,대전,건오징어,640,10,59500,59500
20220211,대전,건오징어,640,10,69330,69330
20220211,대전,찹쌀,112,1KG,4500,4500
20220211,대전,찹쌀,112,1KG,6980,6980
20220211,대전,찹쌀,112,1KG,4480,4480
20220211,대전,당근,232,1KG,2400,2400
20220211,대전,당근,232,1KG,2980,2980
20220211,대전,당근,232,1KG,2990,2990
20220211,대전,고춧가루,248,1KG,30700,30700
20220211,대전,고춧가루,248,1KG,35880,35880
20220211,대전,고춧가루,248,1KG,29800,29800
20220211,대전,건오징어,640,10,79500,79500
20220211,대전,배추,211,1,3750,3750
20220211,대전,배추,211,1,2980,2980
20220211,대전,땅콩,314,100G,1000,1000
20220211,대전,땅콩,314,100G,1330,1330
20220211,대전,돼지고기,514,100G,1170,1170
20220211,대전,돼지고기,514,100G,1200,1200
20220211,대전,오이,223,10,9700,9700
20220211,대전,오이,223,10,10960,10960
20220211,대전,오이,223,10,12900,12900
20220211,대전,사과,411,10,18300,18300
20220211,대전,사과,411,10,15980,15980
20220211,대전,망고,428,1,5000,5000
20220211,대전,망고,428,1,4980,4980
20220211,대전,쇠고기,512,100G,13580,13580
20220211,대전,쇠고기,512,100G,16800,16800
20220211,대전,당근,232,1KG,1800,1800
20220211,대전,고춧가루,248,1KG,13300,13300
20220211,대전,고춧가루,248,1KG,12800,12800
20220211,대전,고춧가루,248,1KG,14000,14000
20220211,대전,양파,245,1KG,1730,1730
20220211,대전,양파,245,1KG,2210,2210
20220211,대전,양파,245,1KG,2330,2330
20220211,대전,오이,223,10,7900,7900
20220211,대전,콩,141,500G,4330,4330
20220211,대전,콩,141,500G,5980,5980
20220211,대전,콩,141,500G,9390,9390
20220211,대전,배추,211,1,2750,2750
20220211,대전,배추,211,1,3290,3290
20220211,대전,느타리버섯,315,100G,850,850
20220211,대전,느타리버섯,315,100G,700,700
20220211,대전,쇠고기,512,100G,10200,10200
20220211,대전,쇠고기,512,100G,4980,4980
20220211,대전,배,412,10,37500,38700
20220211,대전,배,412,10,27800,27800
20220211,대전,쇠고기,512,100G,10200,10200
20220211,대전,쇠고기,512,100G,11800,11800
20220211,대전,양배추,212,1,3000,3000
20220211,대전,건고추,241,600G,13000,13000
20220211,대전,건고추,241,600G,15700,15700
20220211,대전,미나리,252,1KG,680,680
20220211,대전,깻잎,253,100G,2060,2060
20220211,대전,깻잎,253,100G,2480,2480
20220211,대전,깻잎,253,100G,2700,2700
20220211,대전,쇠고기,512,100G,9600,9400
20220211,대전,양파,245,1KG,1230,1230
20220211,대전,오이,223,10,13700,13700
20220211,대전,수박,221,1,19900,0
20220211,대전,갈치,613,1,3880,0
20220211,대전,쇠고기,512,100G,11800,0
20220212,대전,생강,247,1KG,6500,0
20220212,대전,양배추,212,1,3000,0
20220212,대전,땅콩,314,100G,2250,0
20220212,대전,땅콩,314,100G,3600,0
20220212,대전,땅콩,314,100G,3160,0
20220212,대전,파인애플,420,1,5000,0
20220212,대전,오렌지,421,10,16630,0
20220212,대전,오렌지,421,10,9900,0
20220212,대전,쇠고기,512,100G,13580,0
20220212,대전,쇠고기,512,100G,16800,0
20220212,대전,쇠고기,512,100G,10200,0
20220212,대전,쇠고기,512,100G,11800,0
20220212,대전,무,231,1,1300,0
20220212,대전,고춧가루,248,1KG,30700,0
20220212,대전,고춧가루,248,1KG,35880,0
20220212,대전,고춧가루,248,1KG,29800,0
20220212,대전,사과,411,10,18300,0
20220212,대전,사과,411,10,15980,0
20220212,대전,배,412,10,37500,0
20220212,대전,배,412,10,27800,0
20220212,대전,멜론,257,1,9450,0
20220212,대전,참깨,312,500G,16100,0
20220212,대전,양배추,212,1,2500,0
20220212,대전,양배추,212,1,2490,0
20220212,대전,시금치,213,1KG,7500,0
20220212,대전,당근,232,1KG,2400,0
20220212,대전,당근,232,1KG,2980,0
20220212,대전,당근,232,1KG,2990,0
20220212,대전,땅콩,314,100G,1000,0
20220212,대전,땅콩,314,100G,1330,0
20220212,대전,레몬,424,10,7450,0
20220212,대전,레몬,424,10,9800,0
20220212,대전,레몬,424,10,9900,0
20220212,대전,쇠고기,512,100G,9600,0
20220212,대전,쇠고기,512,100G,4630,0
20220212,대전,쇠고기,512,100G,7380,0
20220212,대전,오이,223,10,9700,0
20220212,대전,오이,223,10,10960,0
20220212,대전,오이,223,10,12900,0
20220212,대전,풋고추,242,100G,1120,0
20220212,대전,풋고추,242,100G,1320,0
20220212,대전,풋고추,242,100G,1860,0
20220212,대전,고춧가루,248,1KG,13300,0
20220212,대전,고춧가루,248,1KG,12800,0
20220212,대전,고춧가루,248,1KG,14000,0
20220212,대전,미나리,252,1KG,680,0
20220212,대전,상추,214,100G,650,0
20220212,대전,상추,214,100G,1240,0
20220212,대전,상추,214,100G,1190,0
20220212,대전,배,412,10,27500,0
20220212,대전,참깨,312,500G,5720,0
20220212,대전,참깨,312,500G,3360,0
20220212,대전,콩,141,500G,4330,0
20220212,대전,콩,141,500G,5980,0
20220212,대전,콩,141,500G,9390,0
20220212,대전,콩,141,500G,3650,0
20220212,대전,당근,232,1KG,1800,0
20220212,대전,깻잎,253,100G,2060,0
20220212,대전,깻잎,253,100G,2480,0
20220212,대전,깻잎,253,100G,2700,0
20220212,대전,느타리버섯,315,100G,850,0
20220212,대전,느타리버섯,315,100G,700,0
20220212,대전,레몬,424,10,6450,0
20220212,대전,레몬,424,10,8320,0
20220212,대전,쇠고기,512,100G,10200,0
