조사일,조사지역명,품목명,품목코드,규격,조사가격,전일조사가격
20130723,대전,피망(청),255,100G,550,600
20130723,대전,참깨,312,500G,11000,11000
20130723,대전,참깨,312,500G,9000,9000
20130723,대전,참깨,312,500G,4000,4000
20130723,대전,땅콩,314,100G,1300,1300
20130723,대전,돼지고기,514,100G,1100,1100
20130723,대전,닭고기,515,1KG,4000,4000
20130723,대전,계란,516,10,1500,1500
20130723,대전,우유,535,1L,2300,2300
20130723,대전,고등어,611,1,3000,3000
20130723,대전,고등어,611,1,2000,2000
20130723,대전,명태,615,1,2000,2000
20130723,대전,물오징어,619,1,2500,2500
20130723,대전,건멸치,638,100G,2000,2000
20130723,대전,쇠고기,512,100G,5000,5000
20130723,대전,쇠고기,512,100G,1700,1700
20130723,대전,쇠고기,512,100G,1400,1400
20130723,대전,쇠고기,512,100G,1200,1200
20130723,대전,열무,233,1.5KG,2500,2000
20130723,대전,얼갈이배추,215,1.5KG,1700,1500
20130723,대전,열무,233,1.5KG,2560,2560
20130723,대전,쌀,111,20KG,46600,46600
20130723,대전,찹쌀,112,1KG,5600,5600
20130723,대전,콩,141,1KG,13200,13200
20130723,대전,팥(적두),142,1KG,25600,25600
20130723,대전,고구마,151,1KG,4600,4600
20130723,대전,감자,152,1KG,1980,1980
20130723,대전,배추,211,1,2480,2480
20130723,대전,양배추,212,1,2580,2580
20130723,대전,생강,247,1KG,16530,16530
20130723,대전,미나리,252,1KG,5230,5230
20130723,대전,깻잎,253,200G,4610,4610
20130723,대전,피망(청),255,100G,520,520
20130723,대전,땅콩,314,100G,2800,2800
20130723,대전,팽이버섯,316,100G,400,400
20130723,대전,사과,411,10,19750,19750
20130723,대전,배,412,10,32000,32000
20130723,대전,포도,414,1KG,7410,7410
20130723,대전,당근,232,1KG,2490,2490
20130723,대전,풋고추,242,100G,660,660
20130723,대전,풋고추,242,100G,1100,1100
20130723,대전,풋고추,242,100G,1120,1120
20130723,대전,붉은고추,243,100G,1100,1100
20130723,대전,마늘,244,1KG,7800,7800
20130723,대전,양파,245,1KG,1930,1930
20130723,대전,파,246,1KG,2500,2500
20130723,대전,파,246,1KG,5380,5380
20130723,대전,상추,214,100G,1490,1490
20130723,대전,수박,221,1,18500,18500
20130723,대전,참외,222,10,9660,9660
20130723,대전,오이,223,10,10450,10450
20130723,대전,오이,223,10,8000,8000
20130723,대전,오이,223,10,13500,13500
20130723,대전,호박,224,1,2480,1180
20130723,대전,무,231,1,1980,1980
20130723,대전,당근,232,1KG,3180,3180
20130723,대전,포도,414,1KG,8800,8800
20130723,대전,바나나,418,100G,330,330
20130723,대전,바나나,418,100G,190,190
20130723,대전,돼지고기,514,100G,1980,1980
20130723,대전,닭고기,515,1KG,6230,6230
20130723,대전,계란,516,10,1930,1930
20130723,대전,우유,535,1L,2330,2330
20130723,대전,물오징어,619,1,2500,2500
20130723,대전,쇠고기,512,100G,2080,2080
20130723,대전,쇠고기,512,100G,4500,4500
20130723,대전,쇠고기,512,100G,5800,5800
20130723,대전,물오징어,619,1,1980,1980
20130723,대전,건멸치,638,100G,2000,2000
20130723,대전,쇠고기,512,100G,1750,1750
20130723,대전,얼갈이배추,215,1.5KG,2220,2220
20130723,대전,열무,233,1.5KG,3500,3500
20130723,대전,양배추,212,1,1800,1800
20130723,대전,상추,214,100G,2330,2330
20130723,대전,수박,221,1,18500,18500
20130723,대전,참외,222,10,13750,13750
20130723,대전,오이,223,10,9000,9000
20130723,대전,오이,223,10,13000,13000
20130723,대전,호박,224,1,2500,2500
20130723,대전,호박,224,1,2200,2200
20130723,대전,토마토,225,1KG,5000,5000
20130723,대전,쌀,111,20KG,46800,46800
20130723,대전,찹쌀,112,1KG,5900,5900
20130723,대전,콩,141,1KG,13800,13800
20130723,대전,팥(적두),142,1KG,28000,28000
20130723,대전,고구마,151,1KG,5500,5500
20130723,대전,감자,152,1KG,2200,2200
20130723,대전,배추,211,1,1680,1680
20130723,대전,무,231,1,1680,1680
20130723,대전,당근,232,1KG,3700,3700
20130723,대전,당근,232,1KG,5000,5000
20130723,대전,풋고추,242,100G,1200,1200
20130723,대전,풋고추,242,100G,1600,1600
20130723,대전,풋고추,242,100G,1700,1700
20130723,대전,붉은고추,243,100G,1300,1300
20130723,대전,팽이버섯,316,100G,630,630
20130723,대전,배,412,10,33330,33330
20130723,대전,포도,414,1KG,8060,8060
20130723,대전,포도,414,1KG,11500,11500
20130723,대전,바나나,418,100G,290,290
20130723,대전,방울토마토,422,1KG,4000,4000
20130723,대전,돼지고기,514,100G,2050,2050
20130723,대전,닭고기,515,1KG,8410,8410
20130723,대전,계란,516,10,1960,1960
20130723,대전,마늘,244,1KG,8290,9500
20130723,대전,양파,245,1KG,2330,2330
20130723,대전,파,246,1KG,2530,2530
20130723,대전,생강,247,1KG,9800,9800
20130723,대전,미나리,252,1KG,10000,10000
20130723,대전,깻잎,253,200G,4880,4280
20130723,대전,피망(청),255,100G,700,700
20130723,대전,땅콩,314,100G,2500,2500
20130723,대전,느타리버섯,315,100G,610,610
20130723,대전,쇠고기,512,100G,3400,3400
20130723,대전,쇠고기,512,100G,6800,6800
20130723,대전,건멸치,638,100G,2700,2700
20130723,대전,우유,535,1L,2300,2300
20130723,대전,물오징어,619,1,2000,2000
20130723,대전,쇠고기,512,100G,1800,1800
20130723,대전,얼갈이배추,215,1.5KG,3500,3500
20130724,대전,열무,233,1.5KG,1500,1800
20130724,대전,얼갈이배추,215,1.5KG,2500,2200
20130724,대전,쇠고기,512,100G,1400,1400
20130724,대전,쇠고기,512,100G,1800,1800
20130724,대전,쇠고기,512,100G,3000,3000
20130724,대전,쇠고기,512,100G,3300,3300
20130724,대전,물오징어,619,1,2000,2000
20130724,대전,붉은고추,243,100G,650,650
20130724,대전,마늘,244,1KG,6500,6500
20130724,대전,마늘,244,1KG,6000,6000
20130724,대전,양파,245,1KG,1500,1500
20130724,대전,양파,245,1KG,1200,1200
20130724,대전,쌀,111,20KG,47000,47000
20130724,대전,찹쌀,112,1KG,3400,3400
20130724,대전,콩,141,1KG,7500,7500
20130724,대전,콩,141,1KG,7000,7000
20130724,대전,팥(적두),142,1KG,13000,13000
20130724,대전,팥(적두),142,1KG,11000,11000
20130724,대전,녹두,143,1KG,16000,16000
20130724,대전,녹두,143,1KG,14000,14000
20130724,대전,고구마,151,1KG,4000,4000
20130724,대전,고구마,151,1KG,3300,3300
20130724,대전,감자,152,1KG,2000,2000
20130724,대전,감자,152,1KG,1500,1500
20130724,대전,배추,211,1,3500,3500
20130724,대전,배추,211,1,2800,2800
20130724,대전,양배추,212,1,2500,2500
20130724,대전,양배추,212,1,2000,2000
20130724,대전,시금치,213,1KG,10000,10000
20130724,대전,시금치,213,1KG,7500,7500
20130724,대전,상추,214,100G,1000,1100
20130724,대전,상추,214,100G,800,800
20130724,대전,상추,214,100G,800,1000
20130724,대전,상추,214,100G,700,800
20130724,대전,수박,221,1,19000,20000
20130724,대전,수박,221,1,16000,17000
20130724,대전,참외,222,10,16000,16000
20130724,대전,참외,222,10,13000,13000
20130724,대전,오이,223,10,8000,8000
20130724,대전,오이,223,10,6000,6000
20130724,대전,오이,223,10,7000,9000
20130724,대전,오이,223,10,6000,7000
20130724,대전,호박,224,1,1100,1200
20130724,대전,호박,224,1,900,1000
20130724,대전,호박,224,1,1500,1500
20130724,대전,호박,224,1,1100,1100
20130724,대전,토마토,225,1KG,3500,3000
20130724,대전,토마토,225,1KG,2800,2500
20130724,대전,무,231,1,2000,2000
20130724,대전,무,231,1,1500,1500
20130724,대전,당근,232,1KG,3500,3500
20130724,대전,당근,232,1KG,3000,3000
20130724,대전,건고추,241,600G,14000,14000
20130724,대전,건고추,241,600G,12000,12000
20130724,대전,건고추,241,600G,16000,16000
20130724,대전,건고추,241,600G,14000,14000
20130724,대전,풋고추,242,100G,700,700
20130724,대전,풋고추,242,100G,500,500
20130724,대전,풋고추,242,100G,800,800
20130724,대전,풋고추,242,100G,600,600
20130724,대전,풋고추,242,100G,700,700
20130724,대전,풋고추,242,100G,600,600
20130724,대전,붉은고추,243,100G,800,800
20130724,대전,파,246,1KG,2000,2000
20130724,대전,파,246,1KG,1500,1500
20130724,대전,파,246,1KG,4500,4500
20130724,대전,파,246,1KG,3500,3500
20130724,대전,생강,247,1KG,8000,8000
20130724,대전,생강,247,1KG,7000,7000
20130724,대전,미나리,252,1KG,4500,4500
20130724,대전,방울토마토,422,1KG,4000,3500
20130724,대전,돼지고기,514,100G,1100,1100
20130724,대전,닭고기,515,1KG,4000,4000
20130724,대전,계란,516,10,1500,1500
20130724,대전,우유,535,1L,2300,2300
20130724,대전,고등어,611,1,3000,3000
20130724,대전,고등어,611,1,2000,2000
20130724,대전,명태,615,1,2000,2000
20130724,대전,물오징어,619,1,2500,2500
20130724,대전,배,412,10,35000,35000
20130724,대전,배,412,10,30000,30000
20130724,대전,포도,414,1KG,7000,7000
20130724,대전,포도,414,1KG,6000,6000
20130724,대전,포도,414,1KG,9000,9000
20130724,대전,포도,414,1KG,8000,8000
20130724,대전,바나나,418,100G,250,250
20130724,대전,바나나,418,100G,200,200
20130724,대전,방울토마토,422,1KG,5000,4500
20130724,대전,미나리,252,1KG,3500,3500
20130724,대전,깻잎,253,200G,2500,2500
20130724,대전,깻잎,253,200G,1800,1800
20130724,대전,피망(청),255,100G,700,700
20130724,대전,피망(청),255,100G,550,550
20130724,대전,참깨,312,500G,11000,11000
20130724,대전,참깨,312,500G,9000,9000
20130724,대전,참깨,312,500G,4000,4000
20130724,대전,땅콩,314,100G,1300,1300
20130724,대전,땅콩,314,100G,1100,1100
20130724,대전,땅콩,314,100G,600,600
20130724,대전,느타리버섯,315,100G,800,800
20130724,대전,느타리버섯,315,100G,650,650
20130724,대전,팽이버섯,316,100G,350,350
20130724,대전,팽이버섯,316,100G,300,300
20130724,대전,사과,411,10,25000,25000
20130724,대전,사과,411,10,22000,22000
20130724,대전,건멸치,638,100G,2000,2000
20130724,대전,쇠고기,512,100G,5000,5000
20130724,대전,쇠고기,512,100G,1700,1700
20130724,대전,쇠고기,512,100G,1400,1400
20130724,대전,쇠고기,512,100G,1200,1200
20130724,대전,열무,233,1.5KG,2000,2500
20130724,대전,얼갈이배추,215,1.5KG,2000,1700
20130724,대전,열무,233,1.5KG,2560,2560
20130724,대전,포도,414,1KG,7410,7410
20130724,대전,포도,414,1KG,8800,8800
20130724,대전,바나나,418,100G,330,330
20130724,대전,바나나,418,100G,190,190
20130724,대전,돼지고기,514,100G,1980,1980
20130724,대전,닭고기,515,1KG,6230,6230
20130724,대전,계란,516,10,1930,1930
20130724,대전,우유,535,1L,2330,2330
20130724,대전,물오징어,619,1,2500,2500
20130724,대전,당근,232,1KG,2490,2490
20130724,대전,풋고추,242,100G,660,660
20130724,대전,풋고추,242,100G,1100,1100
20130724,대전,풋고추,242,100G,1120,1120
20130724,대전,붉은고추,243,100G,1100,1100
20130724,대전,마늘,244,1KG,7800,7800
20130724,대전,양파,245,1KG,1930,1930
20130724,대전,파,246,1KG,2500,2500
20130724,대전,파,246,1KG,5380,5380
20130724,대전,상추,214,100G,1490,1490
20130724,대전,수박,221,1,18500,18500
20130724,대전,참외,222,10,9660,9660
20130724,대전,오이,223,10,10450,10450
20130724,대전,오이,223,10,8000,8000
20130724,대전,오이,223,10,13500,13500
20130724,대전,호박,224,1,2480,2480
20130724,대전,무,231,1,1980,1980
20130724,대전,당근,232,1KG,3180,3180
20130724,대전,쌀,111,20KG,46600,46600
20130724,대전,찹쌀,112,1KG,5600,5600
20130724,대전,콩,141,1KG,13200,13200
20130724,대전,팥(적두),142,1KG,25600,25600
20130724,대전,고구마,151,1KG,4600,4600
20130724,대전,감자,152,1KG,1980,1980
20130724,대전,배추,211,1,2480,2480
20130724,대전,양배추,212,1,2580,2580
20130724,대전,생강,247,1KG,16530,16530
20130724,대전,미나리,252,1KG,5230,5230
20130724,대전,깻잎,253,200G,4610,4610
20130724,대전,피망(청),255,100G,520,520
20130724,대전,땅콩,314,100G,2800,2800
20130724,대전,팽이버섯,316,100G,400,400
20130724,대전,사과,411,10,19750,19750
20130724,대전,배,412,10,32000,32000
20130724,대전,쇠고기,512,100G,2080,2080
20130724,대전,쇠고기,512,100G,4500,4500
20130724,대전,쇠고기,512,100G,5800,5800
20130724,대전,물오징어,619,1,1980,1980
20130724,대전,건멸치,638,100G,2000,2000
20130724,대전,쇠고기,512,100G,1750,1750
20130724,대전,얼갈이배추,215,1.5KG,2220,2220
20130724,대전,열무,233,1.5KG,3500,3500
20130724,대전,양배추,212,1,1800,1800
20130724,대전,상추,214,100G,2330,2330
20130724,대전,수박,221,1,19000,18500
20130724,대전,참외,222,10,13750,13750
20130724,대전,오이,223,10,9000,9000
20130724,대전,오이,223,10,13000,13000
20130724,대전,호박,224,1,2500,2500
20130724,대전,호박,224,1,2200,2200
20130724,대전,토마토,225,1KG,5000,5000
20130724,대전,쌀,111,20KG,46800,46800
20130724,대전,찹쌀,112,1KG,5900,5900
20130724,대전,콩,141,1KG,13800,13800
20130724,대전,팥(적두),142,1KG,28000,28000
20130724,대전,고구마,151,1KG,5500,5500
20130724,대전,감자,152,1KG,2200,2200
20130724,대전,배추,211,1,1680,1680
20130724,대전,무,231,1,1680,1680
20130724,대전,당근,232,1KG,3700,3700
20130724,대전,당근,232,1KG,5000,5000
20130724,대전,풋고추,242,100G,1200,1200
20130724,대전,풋고추,242,100G,1600,1600
20130724,대전,풋고추,242,100G,1700,1700
20130724,대전,붉은고추,243,100G,1300,1300
20130724,대전,팽이버섯,316,100G,630,630
20130724,대전,배,412,10,33330,33330
20130724,대전,포도,414,1KG,8060,8060
20130724,대전,포도,414,1KG,11500,11500
20130724,대전,바나나,418,100G,290,290
20130724,대전,방울토마토,422,1KG,4000,4000
20130724,대전,돼지고기,514,100G,1950,2050
20130724,대전,닭고기,515,1KG,8410,8410
20130724,대전,계란,516,10,1960,1960
20130724,대전,마늘,244,1KG,8290,8290
20130724,대전,양파,245,1KG,2330,2330
20130724,대전,파,246,1KG,2530,2530
20130724,대전,생강,247,1KG,9800,9800
20130724,대전,미나리,252,1KG,10000,10000
20130724,대전,깻잎,253,200G,4880,4880
20130724,대전,피망(청),255,100G,700,700
20130724,대전,땅콩,314,100G,2500,2500
20130724,대전,느타리버섯,315,100G,610,610
20130724,대전,쇠고기,512,100G,3400,3400
20130724,대전,쇠고기,512,100G,6800,6800
20130724,대전,건멸치,638,100G,2700,2700
20130724,대전,우유,535,1L,2300,2300
20130724,대전,물오징어,619,1,2000,2000
20130724,대전,쇠고기,512,100G,1800,1800
20130724,대전,얼갈이배추,215,1.5KG,3500,3500
20130725,대전,열무,233,1.5KG,1300,1500
20130725,대전,얼갈이배추,215,1.5KG,2000,2500
20130725,대전,쇠고기,512,100G,1400,1400
20130725,대전,쇠고기,512,100G,1800,1800
20130725,대전,쇠고기,512,100G,3000,3000
20130725,대전,쇠고기,512,100G,3300,3300
20130725,대전,물오징어,619,1,2000,2000
20130725,대전,피망(청),255,100G,700,700
20130725,대전,피망(청),255,100G,550,550
20130725,대전,참깨,312,500G,11000,11000
20130725,대전,참깨,312,500G,9000,9000
20130725,대전,참깨,312,500G,4000,4000
20130725,대전,땅콩,314,100G,1300,1300
20130725,대전,땅콩,314,100G,1100,1100
20130725,대전,땅콩,314,100G,600,600
20130725,대전,느타리버섯,315,100G,900,800
20130725,대전,마늘,244,1KG,6500,6500
20130725,대전,마늘,244,1KG,6000,6000
20130725,대전,양파,245,1KG,1500,1500
20130725,대전,양파,245,1KG,1200,1200
20130725,대전,파,246,1KG,2000,2000
20130725,대전,파,246,1KG,1500,1500
20130725,대전,건고추,241,600G,14000,14000
20130725,대전,건고추,241,600G,12000,12000
20130725,대전,건고추,241,600G,16000,16000
20130725,대전,건고추,241,600G,14000,14000
20130725,대전,풋고추,242,100G,800,700
20130725,대전,수박,221,1,17000,16000
20130725,대전,참외,222,10,17000,16000
20130725,대전,참외,222,10,14000,13000
20130725,대전,오이,223,10,8000,8000
20130725,대전,오이,223,10,6000,6000
20130725,대전,오이,223,10,7000,7000
20130725,대전,오이,223,10,6000,6000
20130725,대전,호박,224,1,1100,1100
20130725,대전,호박,224,1,900,900
20130725,대전,쌀,111,20KG,47000,47000
20130725,대전,찹쌀,112,1KG,3400,3400
20130725,대전,콩,141,1KG,7500,7500
20130725,대전,콩,141,1KG,7000,7000
20130725,대전,팥(적두),142,1KG,13000,13000
20130725,대전,팥(적두),142,1KG,11000,11000
20130725,대전,녹두,143,1KG,16000,16000
20130725,대전,녹두,143,1KG,14000,14000
20130725,대전,고구마,151,1KG,4000,4000
20130725,대전,고구마,151,1KG,3300,3300
20130725,대전,감자,152,1KG,2000,2000
20130725,대전,감자,152,1KG,1500,1500
20130725,대전,배추,211,1,3500,3500
20130725,대전,배추,211,1,2800,2800
20130725,대전,양배추,212,1,2500,2500
20130725,대전,양배추,212,1,2000,2000
20130725,대전,시금치,213,1KG,10000,10000
20130725,대전,시금치,213,1KG,7500,7500
20130725,대전,상추,214,100G,900,1000
20130725,대전,상추,214,100G,700,800
20130725,대전,상추,214,100G,700,800
20130725,대전,상추,214,100G,600,700
20130725,대전,수박,221,1,20000,19000
20130725,대전,호박,224,1,1200,1500
20130725,대전,호박,224,1,900,1100
20130725,대전,토마토,225,1KG,3500,3500
20130725,대전,토마토,225,1KG,2800,2800
20130725,대전,무,231,1,2000,2000
20130725,대전,무,231,1,1500,1500
20130725,대전,당근,232,1KG,3500,3500
20130725,대전,당근,232,1KG,3000,3000
20130725,대전,풋고추,242,100G,600,500
20130725,대전,풋고추,242,100G,800,800
20130725,대전,풋고추,242,100G,600,600
20130725,대전,풋고추,242,100G,800,700
20130725,대전,풋고추,242,100G,600,600
20130725,대전,붉은고추,243,100G,800,800
20130725,대전,붉은고추,243,100G,650,650
20130725,대전,파,246,1KG,4500,4500
20130725,대전,파,246,1KG,3500,3500
20130725,대전,생강,247,1KG,8000,8000
20130725,대전,생강,247,1KG,7000,7000
20130725,대전,미나리,252,1KG,4000,4500
20130725,대전,미나리,252,1KG,3000,3500
20130725,대전,깻잎,253,200G,2500,2500
20130725,대전,깻잎,253,200G,1800,1800
20130725,대전,느타리버섯,315,100G,700,650
20130725,대전,팽이버섯,316,100G,350,350
20130725,대전,팽이버섯,316,100G,300,300
20130725,대전,사과,411,10,25000,25000
20130725,대전,사과,411,10,22000,22000
20130725,대전,배,412,10,35000,35000
20130725,대전,배,412,10,30000,30000
20130725,대전,방울토마토,422,1KG,4000,4000
20130725,대전,돼지고기,514,100G,1100,1100
20130725,대전,닭고기,515,1KG,4000,4000
20130725,대전,계란,516,10,1500,1500
20130725,대전,우유,535,1L,2300,2300
20130725,대전,고등어,611,1,3000,3000
20130725,대전,고등어,611,1,2000,2000
20130725,대전,명태,615,1,2000,2000
