조사일,조사지역명,품목명,품목코드,규격,조사가격,전일조사가격
20220315,경기수원,쇠고기,512,100G,12300,12300
20220315,경기의정부,쇠고기,512,100G,15590,15590
20220315,경기수원,건멸치,638,100G,2130,2130
20220315,경기,건멸치,638,100G,1390,1390
20220315,경기의정부,건멸치,638,100G,4360,4360
20220315,경기수원,조기,649,1,3160,3160
20220315,경기,조기,649,1,4500,4500
20220315,경기의정부,조기,649,1,3990,3990
20220315,경기수원,상추,214,100G,580,580
20220315,경기,열무,233,1KG,3320,3990
20220315,경기의정부,열무,233,1KG,5190,5190
20220315,경기,깻잎,253,100G,2470,2470
20220315,경기의정부,깻잎,253,100G,3980,3980
20220315,경기수원,배,412,10,43300,43300
20220315,경기,배,412,10,30000,30000
20220315,경기의정부,배,412,10,37980,37980
20220316,경기,갈치,613,1,5450,0
20220316,경기의정부,멜론,257,1,11990,0
20220316,경기,건블루베리,427,100G,5720,5720
20220316,경기의정부,건블루베리,427,100G,2500,2500
20220316,경기의정부,망고,428,1,3990,3990
20220316,경기수원,물오징어,619,1,4330,4330
20220316,경기수원,사과,411,10,20000,20000
20220316,경기,사과,411,10,13900,13900
20220316,경기수원,쇠고기,512,100G,2550,2550
20220316,경기의정부,쇠고기,512,100G,3500,3500
20220316,경기수원,돼지고기,514,100G,2000,2000
20220316,경기,돼지고기,514,100G,1980,1980
20220316,경기의정부,돼지고기,514,100G,2690,2690
20220316,경기수원,콩,141,500G,4760,4760
20220316,경기,콩,141,500G,4900,4900
20220316,경기의정부,콩,141,500G,6990,6990
20220316,경기수원,오이,223,10,7160,7660
20220316,경기,오이,223,10,9160,9160
20220316,경기의정부,오이,223,10,7980,7980
20220316,경기수원,건멸치,638,100G,2130,2130
20220316,경기,건멸치,638,100G,1390,1390
20220316,경기,배추,211,1,2990,2990
20220316,경기수원,배추,211,1,4000,4000
20220316,경기의정부,배추,211,1,3490,3490
20220316,경기수원,조기,649,1,3160,3160
20220316,경기,조기,649,1,4500,4500
20220316,경기의정부,조기,649,1,3990,3990
20220316,경기수원,풋고추,242,100G,1000,1080
20220316,경기,풋고추,242,100G,1120,1120
20220316,경기의정부,풋고추,242,100G,1660,1660
20220316,경기수원,딸기,226,100G,1000,1000
20220316,경기수원,파,246,1KG,5250,5510
20220316,경기,파,246,1KG,5420,7160
20220316,경기의정부,파,246,1KG,13130,13130
20220316,경기수원,파,246,1KG,4830,4960
20220316,경기수원,새송이버섯,317,100G,800,800
20220316,경기의정부,새송이버섯,317,100G,630,630
20220316,경기수원,상추,214,100G,580,580
20220316,경기수원,상추,214,100G,750,750
20220316,경기,상추,214,100G,920,920
20220316,경기의정부,상추,214,100G,950,950
20220316,경기수원,참다래,419,10,8120,8120
20220316,경기의정부,참다래,419,10,10990,10990
20220316,경기의정부,돼지고기,514,100G,1090,1090
20220316,경기수원,닭고기,515,1KG,5620,5620
20220316,경기,닭고기,515,1KG,5880,5880
20220316,경기수원,쇠고기,512,100G,12300,12300
20220316,경기의정부,쇠고기,512,100G,15590,15590
20220316,경기,쇠고기,512,100G,9980,9980
20220316,경기의정부,건멸치,638,100G,4360,4360
20220316,경기수원,건고추,241,600G,20500,20500
20220316,경기,건고추,241,600G,15000,15000
20220316,경기,깻잎,253,100G,2470,2470
20220316,경기의정부,깻잎,253,100G,3980,3980
20220316,경기수원,배,412,10,43300,43300
20220316,경기,배,412,10,30000,30000
20220316,경기의정부,배,412,10,37980,37980
20220316,경기수원,새우,654,5,4210,4210
20220316,경기의정부,새우,654,5,3980,3980
20220316,경기수원,녹두,143,500G,10200,10200
20220316,경기,녹두,143,500G,17900,17900
20220316,경기수원,호박,224,1,1830,1830
20220316,경기의정부,호박,224,1,2490,2490
20220316,경기수원,양배추,212,1,3330,3330
20220316,경기수원,돼지고기,514,100G,1210,1210
20220316,경기의정부,돼지고기,514,100G,1500,1500
20220316,경기수원,새우젓,650,1KG,20000,20000
20220316,경기의정부,새우젓,650,1KG,23180,23180
20220316,경기수원,오이,223,10,5660,6330
20220316,경기수원,풋고추,242,100G,750,870
20220316,경기수원,참깨,312,500G,15800,15800
20220316,경기,참깨,312,500G,22000,22000
20220316,경기수원,호박,224,1,1400,1400
20220316,경기,호박,224,1,980,980
20220316,경기수원,붉은고추,243,100G,1160,1160
20220316,경기수원,양파,245,1KG,2000,2000
20220316,경기수원,땅콩,314,100G,2100,2100
20220316,경기,땅콩,314,100G,3380,3380
20220316,경기의정부,땅콩,314,100G,2500,2500
20220316,경기수원,무,231,1,2000,2000
20220316,경기,무,231,1,1090,1090
20220316,경기수원,생강,247,1KG,6500,6500
20220316,경기,생강,247,1KG,5900,5900
20220316,경기의정부,생강,247,1KG,8600,8600
20220316,경기수원,쌀,111,20KG,55000,55000
20220316,경기,쌀,111,20KG,50500,50500
20220316,경기의정부,쌀,111,20KG,45900,45900
20220316,경기수원,참깨,312,500G,5000,5000
20220316,경기의정부,파인애플,420,1,5990,5990
20220316,경기수원,땅콩,314,100G,760,760
20220316,경기,땅콩,314,100G,900,900
20220316,경기수원,레몬,424,10,9330,9330
20220316,경기의정부,레몬,424,10,13900,13900
20220316,경기,고등어,611,1,3490,3490
20220316,경기수원,호두,318,100G,1640,1640
20220316,경기의정부,호두,318,100G,1110,1110
20220316,경기수원,쇠고기,512,100G,6000,6000
20220316,경기의정부,쇠고기,512,100G,9820,9820
20220316,경기,쇠고기,512,100G,7490,7490
20220316,경기수원,건오징어,640,10,50800,50800
20220316,경기,건오징어,640,10,76100,76100
20220316,경기수원,상추,214,100G,580,580
20220316,경기,풋고추,242,100G,1920,1920
20220316,경기의정부,풋고추,242,100G,1990,1990
20220316,경기,계란,516,30,3980,3980
20220316,경기의정부,계란,516,30,6390,6390
20220316,경기수원,팥(적두),142,500G,6500,6500
20220316,경기,팥(적두),142,500G,6980,6980
20220316,경기의정부,팥(적두),142,500G,9990,9990
20220316,경기,오이,223,10,11930,11930
20220316,경기의정부,오이,223,10,14970,14970
20220316,경기의정부,꽁치,612,5,4950,4950
20220316,경기수원,고구마(밤),151,1KG,5330,5330
20220316,경기,고구마(밤),151,1KG,3320,3320
20220316,경기의정부,고구마(밤),151,1KG,5000,5000
20220316,경기수원,고구마(밤),151,1KG,4330,4330
20220316,경기의정부,호박,224,1,2490,2490
20220316,경기수원,양배추,212,1,2330,2330
20220316,경기,양배추,212,1,3280,3280
20220316,경기의정부,양배추,212,1,1990,1990
20220316,경기,피망,255,100G,1090,1090
20220316,경기의정부,피망,255,100G,2000,2000
20220316,경기수원,배,412,10,29300,29300
20220316,경기수원,단감,416,10,15300,15300
20220316,경기수원,붉은고추,243,100G,1500,1500
20220316,경기,붉은고추,243,100G,2650,2650
20220316,경기의정부,붉은고추,243,100G,2820,2820
20220316,경기,양파,245,1KG,1330,1330
20220316,경기의정부,양파,245,1KG,2370,2370
20220316,경기수원,양파,245,1KG,1700,1700
20220316,경기의정부,땅콩,314,100G,990,990
20220316,경기수원,무,231,1,1330,1330
20220316,경기의정부,무,231,1,1790,1790
20220316,경기수원,고춧가루,248,1KG,32000,32000
20220316,경기,고춧가루,248,1KG,25500,25500
20220316,경기의정부,고춧가루,248,1KG,33600,33600
20220316,경기수원,돼지고기,514,100G,1800,1800
20220316,경기,돼지고기,514,100G,1790,1790
20220316,경기의정부,돼지고기,514,100G,2690,2690
20220316,경기수원,멸치액젓,651,1KG,5500,5500
20220316,경기,멸치액젓,651,1KG,4700,4700
20220316,경기의정부,멸치액젓,651,1KG,5990,5990
20220316,경기의정부,방울토마토,422,1KG,10750,10750
20220316,경기수원,느타리버섯,315,100G,1000,1000
20220316,경기,느타리버섯,315,100G,910,910
20220316,경기수원,레몬,424,10,7000,7000
20220316,경기의정부,레몬,424,10,9990,9990
20220316,경기수원,아몬드,319,100G,1370,1370
20220316,경기,아몬드,319,100G,1450,1450
20220316,경기의정부,아몬드,319,100G,1000,1000
20220316,경기수원,쇠고기,512,100G,14000,14000
20220316,경기의정부,쇠고기,512,100G,21440,21440
20220316,경기,쇠고기,512,100G,14090,14090
20220316,경기수원,김,641,1,800,800
20220316,경기,김,641,1,1140,1140
20220316,경기,얼갈이배추,215,1KG,1830,1830
20220316,경기의정부,얼갈이배추,215,1KG,3410,3410
20220316,경기,우유,535,1L,2710,2710
20220316,경기의정부,우유,535,1L,2710,2710
20220316,경기의정부,갈치,613,1,7990,7990
20220316,경기의정부,갈치,613,1,5000,5000
20220316,경기수원,감자,152,100G,360,360
20220316,경기의정부,감자,152,100G,690,690
20220316,경기수원,건미역,642,1KG,2160,2160
20220316,경기수원,풋고추,242,100G,1160,1160
20220316,경기,풋고추,242,100G,1590,1590
20220316,경기의정부,풋고추,242,100G,1730,1730
20220316,경기수원,파프리카,256,200G,1900,1900
20220316,경기,파프리카,256,200G,1990,1990
20220316,경기의정부,파프리카,256,200G,2490,2490
20220316,경기수원,단감,416,10,10000,10000
20220316,경기,단감,416,10,9980,9980
20220316,경기수원,토마토,225,1KG,5660,5660
20220316,경기,토마토,225,1KG,2670,2670
20220316,경기의정부,토마토,225,1KG,7420,7420
20220316,경기수원,파,246,1KG,2500,2500
20220316,경기,파,246,1KG,2480,2480
20220316,경기의정부,파,246,1KG,3400,3400
20220316,경기,시금치,213,1KG,4930,4600
20220316,경기의정부,시금치,213,1KG,14240,14240
20220316,경기수원,당근,232,1KG,2830,2830
20220316,경기,당근,232,1KG,1200,1200
20220316,경기의정부,당근,232,1KG,3000,3000
20220316,경기수원,바나나,418,100G,310,310
20220316,경기수원,돼지고기,514,100G,1100,1100
20220316,경기,돼지고기,514,100G,1170,1490
20220316,경기의정부,돼지고기,514,100G,1190,1190
20220316,경기수원,팽이버섯,316,100G,630,630
20220316,경기수원,건포도,426,100G,710,710
20220316,경기,건포도,426,100G,1210,1210
20220316,경기의정부,건포도,426,100G,700,700
20220316,경기수원,고춧가루,248,1KG,14600,14600
20220316,경기수원,사과,411,10,30300,30300
20220316,경기,사과,411,10,26600,26600
20220316,경기수원,쇠고기,512,100G,3100,3100
20220316,경기의정부,쇠고기,512,100G,4000,4000
20220316,경기수원,굵은소금,652,5KG,9000,9000
20220316,경기,굵은소금,652,5KG,14150,14150
20220316,경기의정부,굵은소금,652,5KG,9990,9990
20220316,경기수원,찹쌀,112,1KG,4460,4460
20220316,경기,찹쌀,112,1KG,4500,4500
20220316,경기의정부,찹쌀,112,1KG,2630,2630
20220316,경기수원,명태,615,1,2000,2000
20220316,경기의정부,명태,615,1,3490,3490
20220316,경기수원,감자,152,100G,280,280
20220316,경기수원,배추,211,1,4500,4500
20220316,경기수원,토마토,225,1KG,4330,4330
20220316,경기의정부,쇠고기,512,100G,2590,2590
20220316,경기,건미역,642,1KG,2200,2200
20220316,경기의정부,건미역,642,1KG,5490,5490
20220316,경기수원,굴,644,1KG,19100,19100
20220316,경기,굴,644,1KG,26000,26000
20220316,경기,수박,221,1,29900,29900
20220316,경기의정부,오이,223,10,16630,16630
20220316,경기수원,풋고추,242,100G,960,960
20220316,경기수원,딸기,226,100G,1230,1300
20220316,경기,딸기,226,100G,750,750
20220316,경기의정부,딸기,226,100G,2000,2000
20220316,경기수원,파,246,1KG,2000,2000
20220316,경기,팽이버섯,316,100G,590,590
20220316,경기의정부,팽이버섯,316,100G,640,640
20220316,경기수원,상추,214,100G,750,750
20220316,경기,상추,214,100G,920,920
20220316,경기의정부,상추,214,100G,950,950
20220316,경기수원,당근,232,1KG,2330,2330
20220316,경기수원,파프리카,256,200G,1700,1700
20220316,경기수원,바나나,418,100G,270,270
20220316,경기의정부,바나나,418,100G,360,360
20220316,경기,열무,233,1KG,3320,3320
20220316,경기의정부,열무,233,1KG,5190,5190
20220316,경기수원,미나리,252,1KG,770,880
20220316,경기수원,돼지고기,514,100G,1100,1100
20220316,경기,돼지고기,514,100G,1150,1150
20220316,경기,전복,653,5,9900,9900
20220317,경기수원,토마토,225,1KG,4330,4330
20220317,경기수원,배추,211,1,4500,4500
20220317,경기,배추,211,1,2990,2990
20220317,경기수원,단감,416,10,10000,10000
20220317,경기수원,바나나,418,100G,310,310
20220317,경기수원,돼지고기,514,100G,1800,1800
20220317,경기,돼지고기,514,100G,1790,1790
20220317,경기의정부,돼지고기,514,100G,2690,2690
20220317,경기,쇠고기,512,100G,9980,9980
20220317,경기수원,건멸치,638,100G,2130,2130
20220317,경기,건멸치,638,100G,1390,1390
20220317,경기의정부,건멸치,638,100G,3490,4360
20220317,경기수원,딸기,226,100G,1230,1230
20220317,경기,딸기,226,100G,790,750
20220317,경기의정부,딸기,226,100G,1370,2000
20220317,경기수원,배추,211,1,4000,4000
20220317,경기의정부,배추,211,1,3990,3490
20220317,경기수원,양배추,212,1,3330,3330
20220317,경기수원,굵은소금,652,5KG,9000,9000
20220317,경기,굵은소금,652,5KG,14150,14150
20220317,경기의정부,굵은소금,652,5KG,9990,9990
20220317,경기수원,파프리카,256,200G,1700,1700
20220317,경기수원,생강,247,1KG,6500,6500
20220317,경기,생강,247,1KG,5900,5900
20220317,경기의정부,생강,247,1KG,8600,8600
20220317,경기수원,호두,318,100G,1640,1640
20220317,경기의정부,호두,318,100G,1110,1110
20220317,경기수원,쇠고기,512,100G,6000,6000
20220317,경기의정부,쇠고기,512,100G,9820,9820
20220317,경기수원,딸기,226,100G,1000,1000
20220317,경기수원,무,231,1,2000,2000
20220317,경기,무,231,1,950,1090
20220317,경기수원,양배추,212,1,2330,2330
20220317,경기,양배추,212,1,3280,3280
20220317,경기의정부,양배추,212,1,3490,1990
20220317,경기수원,바나나,418,100G,270,270
20220317,경기수원,돼지고기,514,100G,1100,1100
20220317,경기,돼지고기,514,100G,1170,1170
20220317,경기의정부,돼지고기,514,100G,1390,1190
20220317,경기,쇠고기,512,100G,7490,7490
20220317,경기수원,건오징어,640,10,50800,50800
20220317,경기,건오징어,640,10,76100,76100
20220317,경기수원,무,231,1,1330,1330
20220317,경기의정부,무,231,1,1790,1790
20220317,경기,전복,653,5,9900,9900
20220317,경기의정부,전복,653,5,17190,16500
20220317,경기의정부,멜론,257,1,11990,11990
20220317,경기수원,고춧가루,248,1KG,32000,32000
20220317,경기,고춧가루,248,1KG,25500,25500
20220317,경기의정부,고춧가루,248,1KG,33600,33600
20220317,경기수원,아몬드,319,100G,1370,1370
20220317,경기,아몬드,319,100G,1450,1450
20220317,경기의정부,아몬드,319,100G,1000,1000
20220317,경기수원,쇠고기,512,100G,14000,14000
20220317,경기의정부,쇠고기,512,100G,21440,21440
20220317,경기,시금치,213,1KG,4930,4930
20220317,경기의정부,시금치,213,1KG,11860,14240
20220317,경기수원,당근,232,1KG,2830,2830
20220317,경기,당근,232,1KG,1800,1200
20220317,경기의정부,당근,232,1KG,3000,3000
20220317,경기수원,참다래,419,10,8120,8120
20220317,경기의정부,참다래,419,10,10990,10990
20220317,경기수원,돼지고기,514,100G,1100,1100
20220317,경기,돼지고기,514,100G,1150,1150
20220317,경기의정부,돼지고기,514,100G,1590,1090
20220317,경기,쇠고기,512,100G,14090,14090
20220317,경기수원,쇠고기,512,100G,3100,3100
20220317,경기의정부,쇠고기,512,100G,4000,4000
20220317,경기수원,김,641,1,800,800
20220317,경기,김,641,1,1140,1140
20220317,경기수원,상추,214,100G,750,750
20220317,경기수원,참깨,312,500G,15800,15800
20220317,경기,참깨,312,500G,22000,22000
20220317,경기수원,참깨,312,500G,5000,5000
20220317,경기의정부,파인애플,420,1,5990,5990
20220317,경기수원,고춧가루,248,1KG,14600,14600
20220317,경기수원,사과,411,10,30300,30300
20220317,경기,사과,411,10,26600,26600
20220317,경기의정부,쇠고기,512,100G,2590,2590
20220317,경기수원,풋고추,242,100G,960,960
20220317,경기수원,풋고추,242,100G,1000,1000
20220317,경기,풋고추,242,100G,970,1120
20220317,경기의정부,풋고추,242,100G,1260,1660
20220317,경기,상추,214,100G,920,920
20220317,경기의정부,상추,214,100G,950,950
20220317,경기수원,당근,232,1KG,2330,2330
20220317,경기수원,닭고기,515,1KG,5620,5620
20220317,경기,닭고기,515,1KG,5880,5880
20220317,경기수원,새우,654,5,4210,4210
20220317,경기의정부,새우,654,5,3980,3980
20220317,경기수원,쇠고기,512,100G,2550,2550
20220317,경기의정부,쇠고기,512,100G,3500,3500
20220317,경기수원,건미역,642,1KG,2160,2160
20220317,경기,건미역,642,1KG,2200,2200
20220317,경기의정부,건미역,642,1KG,5490,5490
20220317,경기수원,콩,141,500G,4760,4760
20220317,경기,콩,141,500G,4900,4900
20220317,경기의정부,콩,141,500G,6990,6990
