조사일,조사지역명,품목명,품목코드,규격,조사가격,전일조사가격
20140218,충북청주,파,246,1KG,3660,3660
20140218,충북청주,파,246,1KG,1500,1500
20140218,충북청주,파,246,1KG,1800,1800
20140218,충북청주,양파,245,1KG,1800,1800
20140218,충북청주,양파,245,1KG,2000,2000
20140218,충북청주,마늘,244,1KG,4500,4500
20140218,충북청주,마늘,244,1KG,5000,5000
20140218,충북청주,붉은고추,243,100G,1000,1000
20140218,충북청주,붉은고추,243,100G,1250,1250
20140218,충북청주,풋고추,242,100G,750,750
20140218,충북청주,풋고추,242,100G,1000,1000
20140218,충북청주,풋고추,242,100G,1000,1000
20140218,충북청주,풋고추,242,100G,1250,1250
20140218,충북청주,풋고추,242,100G,1000,1000
20140218,충북청주,풋고추,242,100G,1250,1250
20140218,충북청주,건고추,241,600G,9660,9660
20140218,충북청주,건고추,241,600G,10600,10600
20140218,충북청주,건고추,241,600G,7330,7330
20140218,충북청주,건고추,241,600G,8330,8330
20140218,충북청주,열무,233,1.5KG,1700,1700
20140218,충북청주,열무,233,1.5KG,2000,2000
20140218,충북청주,당근,232,1KG,1860,1860
20140218,충북청주,당근,232,1KG,2160,2160
20140218,충북청주,딸기,226,100G,1000,1000
20140218,충북청주,딸기,226,100G,1200,1200
20140218,충북청주,토마토,225,1KG,4000,4000
20140218,충북청주,토마토,225,1KG,5000,5000
20140218,충북청주,호박,224,1,1500,1500
20140218,충북청주,호박,224,1,1500,1500
20140218,충북청주,호박,224,1,2000,2000
20140218,충북청주,오이,223,10,10000,10000
20140218,충북청주,오이,223,10,8300,8300
20140218,충북청주,오이,223,10,10000,10000
20140218,충북청주,수박,221,1,20000,20000
20140218,충북청주,수박,221,1,24300,24300
20140218,충북청주,얼갈이배추,215,1.5KG,1700,1700
20140218,충북청주,얼갈이배추,215,1.5KG,2000,2000
20140218,충북청주,건멸치,638,100G,2260,2260
20140218,충북청주,물오징어,619,1,2500,2500
20140218,충북청주,명태,615,1,2660,2660
20140218,충북청주,고등어,611,1,2500,2500
20140218,충북청주,고등어,611,1,2500,2500
20140218,충북청주,우유,535,1L,2650,2650
20140218,충북청주,상추,214,100G,430,500
20140218,충북청주,상추,214,100G,580,750
20140218,충북청주,상추,214,100G,430,500
20140218,충북청주,상추,214,100G,580,750
20140218,충북청주,시금치,213,1KG,2500,2500
20140218,충북청주,시금치,213,1KG,3000,3000
20140218,충북청주,양배추,212,1,1830,1830
20140218,충북청주,양배추,212,1,2330,2330
20140218,충북청주,배추,211,1,2330,2330
20140218,충북청주,배추,211,1,2830,2830
20140218,충북청주,감자,152,1KG,3000,3000
20140218,충북청주,감자,152,1KG,1860,1860
20140218,충북청주,감자,152,1KG,2200,2200
20140218,충북청주,고구마,151,1KG,3500,3500
20140218,충북청주,고구마,151,1KG,4000,4000
20140218,충북청주,녹두,143,1KG,14500,14500
20140218,청주,쌀,111,20KG,46800,46800
20140218,청주,고구마,151,1KG,3980,3980
20140218,청주,찹쌀,112,1KG,3900,3900
20140218,청주,배추,211,1,1800,1800
20140218,청주,시금치,213,1KG,3200,3200
20140218,청주,상추,214,100G,1180,1180
20140218,청주,수박,221,1,26800,26800
20140218,청주,호박,224,1,2180,1980
20140218,청주,붉은고추,243,100G,980,980
20140218,청주,풋고추,242,100G,880,880
20140218,청주,풋고추,242,100G,1180,1180
20140218,청주,풋고추,242,100G,1480,1480
20140218,청주,열무,233,1.5KG,1100,1100
20140218,청주,당근,232,1KG,1980,1980
20140218,청주,딸기,226,100G,1250,1250
20140218,청주,토마토,225,1KG,5280,4280
20140218,청주,호박,224,1,1880,1880
20140218,청주,계란,516,10,1990,1990
20140218,청주,닭고기,515,1KG,5070,5070
20140218,청주,돼지고기,514,100G,1630,1630
20140218,청주,쇠고기,512,100G,2380,2380
20140218,청주,쇠고기,512,100G,5250,5250
20140218,청주,방울토마토,422,1KG,6900,6900
20140218,청주,단감,416,10,9960,9960
20140218,청주,배,412,10,19800,19800
20140218,청주,배,412,10,25000,25000
20140218,청주,사과,411,10,14800,14800
20140218,청주,사과,411,10,26000,26000
20140218,청주,팽이버섯,316,100G,330,330
20140218,청주,느타리버섯,315,100G,598,598
20140218,청주,땅콩,314,100G,2200,2200
20140218,청주,참깨,312,500G,14900,14900
20140218,청주,건멸치,638,100G,1490,1490
20140218,청주,물오징어,619,1,2400,2400
20140218,청주,명태,615,1,2800,2800
20140218,청주,고등어,611,1,2500,3500
20140218,청주,우유,535,1L,2520,2520
20140218,청주,피망(청),255,100G,1250,1250
20140218,청주,깻잎,253,200G,3960,3960
20140218,청주,미나리,252,1KG,5960,5960
20140218,청주,생강,247,1KG,7800,6800
20140218,청주,파,246,1KG,3400,3400
20140218,청주,파,246,1KG,1650,1650
20140218,청주,양파,245,1KG,1780,1780
20140218,청주,마늘,244,1KG,6980,6980
20140218,청주,오이,223,10,11960,11960
20140218,청주,얼갈이배추,215,1.5KG,2280,2580
20140218,청주,상추,214,100G,1180,1180
20140218,청주,양배추,212,1,1850,1850
20140218,청주,감자,152,1KG,3480,3480
20140218,청주,팥(적두),142,1KG,9800,9800
20140218,청주,콩,141,1KG,7500,7500
20140219,충북청주,쌀,111,20KG,49300,49300
20140219,충북청주,시금치,213,1KG,2500,2500
20140219,충북청주,시금치,213,1KG,3000,3000
20140219,충북청주,양배추,212,1,1830,1830
20140219,충북청주,양배추,212,1,2330,2330
20140219,충북청주,감자,152,1KG,3000,3000
20140219,충북청주,감자,152,1KG,1860,1860
20140219,충북청주,감자,152,1KG,2200,2200
20140219,충북청주,고구마,151,1KG,3500,3500
20140219,충북청주,고구마,151,1KG,4000,4000
20140219,충북청주,녹두,143,1KG,14500,14500
20140219,충북청주,콩,141,1KG,5160,5160
20140219,충북청주,찹쌀,112,1KG,3250,3250
20140219,충북청주,물오징어,619,1,2500,2500
20140219,충북청주,명태,615,1,2660,2660
20140219,충북청주,고등어,611,1,2500,2500
20140219,충북청주,고등어,611,1,2500,2500
20140219,충북청주,우유,535,1L,2650,2650
20140219,충북청주,계란,516,10,1720,1770
20140219,충북청주,닭고기,515,1KG,5660,5660
20140219,충북청주,돼지고기,514,100G,1800,1800
20140219,충북청주,쇠고기,512,100G,1460,1460
20140219,충북청주,쇠고기,512,100G,2500,2500
20140219,충북청주,쇠고기,512,100G,2930,2930
20140219,충북청주,쇠고기,512,100G,6000,6000
20140219,충북청주,쇠고기,512,100G,4330,4330
20140219,충북청주,방울토마토,422,1KG,5000,5000
20140219,충북청주,방울토마토,422,1KG,6250,6250
20140219,충북청주,바나나,418,100G,220,220
20140219,충북청주,바나나,418,100G,260,260
20140219,충북청주,단감,416,10,9330,9330
20140219,충북청주,단감,416,10,11300,11300
20140219,충북청주,감귤,415,10,2500,2500
20140219,충북청주,감귤,415,10,3000,3000
20140219,충북청주,포도,414,1KG,8000,8000
20140219,충북청주,배,412,10,25000,25000
20140219,충북청주,배,412,10,30000,30000
20140219,충북청주,사과,411,10,15500,15500
20140219,충북청주,사과,411,10,21600,21600
20140219,충북청주,팽이버섯,316,100G,500,500
20140219,충북청주,느타리버섯,315,100G,500,500
20140219,충북청주,느타리버섯,315,100G,750,750
20140219,충북청주,땅콩,314,100G,670,670
20140219,충북청주,참깨,312,500G,3940,3940
20140219,충북청주,참깨,312,500G,11200,11200
20140219,충북청주,피망(청),255,100G,800,800
20140219,충북청주,피망(청),255,100G,1000,1000
20140219,충북청주,깻잎,253,200G,2500,2500
20140219,충북청주,깻잎,253,200G,3500,3500
20140219,충북청주,미나리,252,1KG,5000,5500
20140219,충북청주,미나리,252,1KG,5500,6000
20140219,충북청주,생강,247,1KG,4000,4000
20140219,충북청주,생강,247,1KG,6000,6000
20140219,충북청주,파,246,1KG,2930,2930
20140219,충북청주,파,246,1KG,3400,3660
20140219,충북청주,파,246,1KG,1500,1500
20140219,충북청주,파,246,1KG,1800,1800
20140219,충북청주,양파,245,1KG,1700,1800
20140219,충북청주,양파,245,1KG,1920,2000
20140219,충북청주,마늘,244,1KG,4500,4500
20140219,충북청주,마늘,244,1KG,5000,5000
20140219,충북청주,붉은고추,243,100G,1000,1000
20140219,충북청주,붉은고추,243,100G,1250,1250
20140219,충북청주,풋고추,242,100G,750,750
20140219,충북청주,풋고추,242,100G,1000,1000
20140219,충북청주,풋고추,242,100G,1000,1000
20140219,충북청주,풋고추,242,100G,1250,1250
20140219,충북청주,풋고추,242,100G,1000,1000
20140219,충북청주,풋고추,242,100G,1250,1250
20140219,충북청주,건고추,241,600G,9660,9660
20140219,충북청주,건고추,241,600G,10600,10600
20140219,충북청주,건고추,241,600G,7330,7330
20140219,충북청주,건고추,241,600G,8330,8330
20140219,충북청주,열무,233,1.5KG,1700,1700
20140219,충북청주,열무,233,1.5KG,2000,2000
20140219,충북청주,당근,232,1KG,1800,1860
20140219,충북청주,당근,232,1KG,2000,2160
20140219,충북청주,딸기,226,100G,930,1000
20140219,충북청주,딸기,226,100G,1130,1200
20140219,충북청주,토마토,225,1KG,4000,4000
20140219,충북청주,토마토,225,1KG,5000,5000
20140219,충북청주,호박,224,1,1500,1500
20140219,충북청주,호박,224,1,1500,1500
20140219,충북청주,호박,224,1,2000,2000
20140219,충북청주,오이,223,10,10000,10000
20140219,충북청주,건멸치,638,100G,2260,2260
20140219,충북청주,오이,223,10,8300,8300
20140219,충북청주,오이,223,10,10000,10000
20140219,충북청주,수박,221,1,20000,20000
20140219,충북청주,수박,221,1,24300,24300
20140219,충북청주,얼갈이배추,215,1.5KG,1700,1700
20140219,충북청주,얼갈이배추,215,1.5KG,2000,2000
20140219,충북청주,상추,214,100G,400,430
20140219,충북청주,상추,214,100G,500,580
20140219,충북청주,상추,214,100G,400,430
20140219,충북청주,상추,214,100G,500,580
20140219,충북청주,배추,211,1,2330,2330
20140219,충북청주,배추,211,1,2830,2830
20140219,충북청주,콩,141,1KG,5900,5900
20140219,충북청주,팥(적두),142,1KG,7910,7910
20140219,청주,쌀,111,20KG,46800,46800
20140219,청주,배추,211,1,1800,1800
20140219,청주,붉은고추,243,100G,980,980
20140219,청주,풋고추,242,100G,880,880
20140219,청주,풋고추,242,100G,1180,1180
20140219,청주,풋고추,242,100G,1480,1480
20140219,청주,당근,232,1KG,1980,1980
20140219,청주,토마토,225,1KG,5280,5280
20140219,청주,호박,224,1,1880,1880
20140219,청주,호박,224,1,2180,2180
20140219,청주,오이,223,10,12900,0
20140219,청주,오이,223,10,9560,11960
20140219,청주,수박,221,1,26800,26800
20140219,청주,얼갈이배추,215,1.5KG,1600,2280
20140219,청주,상추,214,100G,1180,1180
20140219,청주,상추,214,100G,1180,1180
20140219,청주,방울토마토,422,1KG,6900,6900
20140219,청주,단감,416,10,9960,9960
20140219,청주,배,412,10,19800,19800
20140219,청주,배,412,10,28300,25000
20140219,청주,깻잎,253,200G,3960,3960
20140219,청주,미나리,252,1KG,5960,5960
20140219,청주,생강,247,1KG,7800,7800
20140219,청주,파,246,1KG,3400,3400
20140219,청주,파,246,1KG,1650,1650
20140219,청주,양파,245,1KG,1780,1780
20140219,청주,마늘,244,1KG,6980,6980
20140219,청주,열무,233,1.5KG,1100,1100
20140219,청주,딸기,226,100G,1250,1250
20140219,청주,물오징어,619,1,2900,2400
20140219,청주,명태,615,1,2800,2800
20140219,청주,고등어,611,1,2500,2500
20140219,청주,우유,535,1L,2520,2520
20140219,청주,계란,516,10,1990,1990
20140219,청주,닭고기,515,1KG,5070,5070
20140219,청주,돼지고기,514,100G,1630,1630
20140219,청주,쇠고기,512,100G,2380,2380
20140219,청주,쇠고기,512,100G,5250,5250
20140219,청주,건멸치,638,100G,1490,1490
20140219,청주,사과,411,10,14800,14800
20140219,청주,사과,411,10,26000,26000
20140219,청주,팽이버섯,316,100G,380,330
20140219,청주,느타리버섯,315,100G,598,598
20140219,청주,땅콩,314,100G,2200,2200
20140219,청주,참깨,312,500G,14900,14900
20140219,청주,피망(청),255,100G,1250,1250
20140219,청주,시금치,213,1KG,3200,3200
20140219,청주,양배추,212,1,1850,1850
20140219,청주,찹쌀,112,1KG,3900,3900
20140219,청주,감자,152,1KG,3480,3480
20140219,청주,고구마,151,1KG,3980,3980
20140219,청주,팥(적두),142,1KG,9800,9800
20140219,청주,콩,141,1KG,7500,7500
20140220,충북청주,쌀,111,20KG,49300,49300
20140220,충북청주,찹쌀,112,1KG,3250,3250
20140220,충북청주,콩,141,1KG,5900,5900
20140220,충북청주,콩,141,1KG,5160,5160
20140220,충북청주,팥(적두),142,1KG,7910,7910
20140220,충북청주,건멸치,638,100G,2260,2260
20140220,충북청주,물오징어,619,1,2500,2500
20140220,충북청주,명태,615,1,2660,2660
20140220,충북청주,고등어,611,1,2500,2500
20140220,충북청주,고등어,611,1,2500,2500
20140220,충북청주,우유,535,1L,2650,2650
20140220,충북청주,계란,516,10,1720,1720
20140220,충북청주,닭고기,515,1KG,5660,5660
20140220,충북청주,돼지고기,514,100G,1760,1800
20140220,충북청주,쇠고기,512,100G,1460,1460
20140220,충북청주,쇠고기,512,100G,2500,2500
20140220,충북청주,쇠고기,512,100G,2930,2930
20140220,충북청주,쇠고기,512,100G,6000,6000
20140220,충북청주,쇠고기,512,100G,4330,4330
20140220,충북청주,방울토마토,422,1KG,5000,5000
20140220,충북청주,방울토마토,422,1KG,6250,6250
20140220,충북청주,바나나,418,100G,220,220
20140220,충북청주,바나나,418,100G,260,260
20140220,충북청주,단감,416,10,9330,9330
20140220,충북청주,단감,416,10,11300,11300
20140220,충북청주,감귤,415,10,2500,2500
20140220,충북청주,감귤,415,10,3000,3000
20140220,충북청주,포도,414,1KG,8000,8000
20140220,충북청주,배,412,10,25000,25000
20140220,충북청주,배,412,10,30000,30000
20140220,충북청주,사과,411,10,15500,15500
20140220,충북청주,사과,411,10,21600,21600
20140220,충북청주,팽이버섯,316,100G,500,500
20140220,충북청주,느타리버섯,315,100G,500,500
20140220,충북청주,느타리버섯,315,100G,750,750
20140220,충북청주,땅콩,314,100G,670,670
20140220,충북청주,참깨,312,500G,3940,3940
20140220,충북청주,참깨,312,500G,11200,11200
20140220,충북청주,피망(청),255,100G,800,800
20140220,충북청주,피망(청),255,100G,1000,1000
20140220,충북청주,깻잎,253,200G,2500,2500
20140220,충북청주,깻잎,253,200G,3500,3500
20140220,충북청주,미나리,252,1KG,5000,5000
20140220,충북청주,미나리,252,1KG,5500,5500
20140220,충북청주,생강,247,1KG,4000,4000
20140220,충북청주,생강,247,1KG,6000,6000
20140220,충북청주,파,246,1KG,2930,2930
20140220,충북청주,파,246,1KG,3400,3400
20140220,충북청주,파,246,1KG,1500,1500
20140220,충북청주,파,246,1KG,1800,1800
20140220,충북청주,양파,245,1KG,1700,1700
20140220,충북청주,양파,245,1KG,1920,1920
20140220,충북청주,마늘,244,1KG,4500,4500
20140220,충북청주,마늘,244,1KG,5000,5000
20140220,충북청주,붉은고추,243,100G,1000,1000
20140220,충북청주,붉은고추,243,100G,1250,1250
20140220,충북청주,풋고추,242,100G,750,750
20140220,충북청주,풋고추,242,100G,1000,1000
20140220,충북청주,풋고추,242,100G,1000,1000
20140220,충북청주,풋고추,242,100G,1250,1250
20140220,충북청주,풋고추,242,100G,1000,1000
20140220,충북청주,풋고추,242,100G,1330,1250
20140220,충북청주,건고추,241,600G,9660,9660
20140220,충북청주,건고추,241,600G,10600,10600
20140220,충북청주,건고추,241,600G,7330,7330
20140220,충북청주,건고추,241,600G,8330,8330
20140220,충북청주,열무,233,1.5KG,1700,1700
20140220,충북청주,열무,233,1.5KG,2000,2000
20140220,충북청주,당근,232,1KG,1800,1800
20140220,충북청주,당근,232,1KG,2000,2000
20140220,충북청주,딸기,226,100G,930,930
20140220,충북청주,딸기,226,100G,1130,1130
20140220,충북청주,토마토,225,1KG,4000,4000
20140220,충북청주,토마토,225,1KG,5000,5000
20140220,충북청주,호박,224,1,1500,1500
20140220,충북청주,호박,224,1,1500,1500
20140220,충북청주,호박,224,1,2000,2000
20140220,충북청주,오이,223,10,10000,10000
20140220,충북청주,오이,223,10,8300,8300
20140220,충북청주,오이,223,10,10000,10000
20140220,충북청주,수박,221,1,20000,20000
20140220,충북청주,수박,221,1,24300,24300
20140220,충북청주,얼갈이배추,215,1.5KG,1700,1700
20140220,충북청주,얼갈이배추,215,1.5KG,2000,2000
20140220,충북청주,상추,214,100G,400,400
20140220,충북청주,상추,214,100G,500,500
20140220,충북청주,상추,214,100G,400,400
20140220,충북청주,상추,214,100G,500,500
20140220,충북청주,시금치,213,1KG,2500,2500
20140220,충북청주,시금치,213,1KG,3000,3000
20140220,충북청주,양배추,212,1,1830,1830
20140220,충북청주,양배추,212,1,2330,2330
20140220,충북청주,배추,211,1,2000,2330
20140220,충북청주,배추,211,1,2500,2830
20140220,충북청주,감자,152,1KG,3000,3000
20140220,충북청주,감자,152,1KG,1860,1860
20140220,충북청주,감자,152,1KG,2200,2200
20140220,충북청주,고구마,151,1KG,3500,3500
20140220,충북청주,고구마,151,1KG,4000,4000
20140220,충북청주,녹두,143,1KG,14500,14500
20140220,청주,쌀,111,20KG,46800,46800
